ADM3_PCODE,20171009-S000000,20171009-S003000,20171009-S010000,20171009-S013000,20171009-S020000,20171009-S023000,20171009-S030000,20171009-S033000,20171009-S040000,20171009-S043000,20171009-S050000,20171009-S053000,20171009-S060000,20171009-S063000,20171009-S070000,20171009-S073000,20171009-S080000,20171009-S083000,20171009-S090000,20171009-S093000,20171009-S100000,20171009-S103000,20171009-S110000,20171009-S113000,20171009-S120000,20171009-S123000,20171009-S130000,20171009-S133000,20171009-S140000,20171009-S143000,20171009-S150000,20171009-S153000,20171009-S160000,20171009-S163000,20171009-S170000,20171009-S173000,20171009-S180000,20171009-S183000,20171009-S190000,20171009-S193000,20171009-S200000,20171009-S203000,20171009-S210000,20171009-S213000,20171009-S220000,20171009-S223000,20171009-S230000,20171009-S233000,20171010-S000000,20171010-S003000,20171010-S010000,20171010-S013000,20171010-S020000,20171010-S023000,20171010-S030000,20171010-S033000,20171010-S040000,20171010-S043000,20171010-S050000,20171010-S053000,20171010-S060000,20171010-S063000,20171010-S070000,20171010-S073000,20171010-S080000,20171010-S083000,20171010-S090000,20171010-S093000,20171010-S100000,20171010-S103000,20171010-S110000,20171010-S113000,20171010-S120000,20171010-S123000,20171010-S130000,20171010-S133000,20171010-S140000,20171010-S143000,20171010-S150000,20171010-S153000,20171010-S160000,20171010-S163000,20171010-S170000,20171010-S173000,20171010-S180000,20171010-S183000,20171010-S190000,20171010-S193000,20171010-S200000,20171010-S203000,20171010-S210000,20171010-S213000,20171010-S220000,20171010-S223000,20171010-S230000,20171010-S233000,20171011-S000000,20171011-S003000,20171011-S010000,20171011-S013000,20171011-S020000,20171011-S023000,20171011-S030000,20171011-S033000,20171011-S040000,20171011-S043000,20171011-S050000,20171011-S053000,20171011-S060000,20171011-S063000,20171011-S070000,20171011-S073000,20171011-S080000,20171011-S083000,20171011-S090000,20171011-S093000,20171011-S100000,20171011-S103000,20171011-S110000,20171011-S113000,20171011-S120000,20171011-S123000,20171011-S130000,20171011-S133000,20171011-S140000,20171011-S143000,20171011-S150000,20171011-S153000,20171011-S160000,20171011-S163000,20171011-S170000,20171011-S173000,20171011-S180000,20171011-S183000,20171011-S190000,20171011-S193000,20171011-S200000,20171011-S203000,20171011-S210000,20171011-S213000,20171011-S220000,20171011-S223000,20171011-S230000,20171011-S233000,20171012-S000000,20171012-S003000,20171012-S010000,20171012-S013000,20171012-S020000,20171012-S023000,20171012-S030000,20171012-S033000,20171012-S040000,20171012-S043000,20171012-S050000,20171012-S053000,20171012-S060000,20171012-S063000,20171012-S070000,20171012-S073000,20171012-S080000,20171012-S083000,20171012-S090000,20171012-S093000,20171012-S100000,20171012-S103000,20171012-S110000,20171012-S113000,20171012-S120000,20171012-S123000,20171012-S130000,20171012-S133000,20171012-S140000,20171012-S143000,20171012-S150000,20171012-S153000,20171012-S160000,20171012-S163000,20171012-S170000,20171012-S173000,20171012-S180000,20171012-S183000,20171012-S190000,20171012-S193000,20171012-S200000,20171012-S203000,20171012-S210000,20171012-S213000,20171012-S220000,20171012-S223000,20171012-S230000,20171012-S233000
PH041002000,1.05,0.25,0.25,0.25,0.7,0.1,0.1,0.25,0.6,0.0,0.0,0.0,0.95,1.25,2.0,1.8,1.2,1.45,1.25,0.8,0.7,0.4,0.0,0.7,0.95,1.5,0.35,0.4,0.25,0.35,0.5,0.8,1.05,1.85,1.85,1.15,0.9,0.15,0.15,0.1,0.05,0.1,0.15,0.25,0.25,0.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.15,0.25,0.3,0.4,0.3,0.4,0.55,0.95,1.0,1.95,3.05,3.1,3.65,0.9,0.7,3.8,5.0,5.9,0.75,0.75,0.35,0.25,0.15,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.15,0.0,0.1,0.05,0.0,0.05,0.05,0.1,0.2,0.15,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.4,0.85,0.55,0.35,0.4,0.25,0.25,0.15,0.15,0.1,0.1,0.1,0.05,0.1,0.15,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.1,0.0,0.1,0.15,0.1,0.0,0.25,0.3,0.45,0.35,0.3,0.15,0.1,0.1,0.0,0.0,0.05,0.0,0.05,0.1,0.25,0.35,0.4,0.4,1.15,1.35,2.25,3.95,4.85,4.15,2.3,1.4,1.05,0.3,0.5,0.45
PH021503000,0.06666666666666667,0.0,0.0,0.0,0.05,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.06666666666666667,0.08333333333333334,4.383333333333334,1.5166666666666666,0.8166666666666667,0.6166666666666667,0.08333333333333334,0.05,0.016666666666666666,0.016666666666666666,0.0,0.0,0.08333333333333334,0.0,0.0,0.03333333333333333,0.08333333333333334,0.06666666666666667,0.1,0.1,0.05,0.23333333333333334,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.13333333333333333,0.26666666666666666,0.55,0.9,1.7166666666666668,1.0,0.03333333333333333,0.0,0.0,0.016666666666666666,0.0,0.016666666666666666,0.08333333333333334,0.0,0.7333333333333333,1.2166666666666666,1.7666666666666668,24.933333333333334,17.5,8.233333333333333,8.483333333333333,4.5,4.45,2.166666666666667,1.4833333333333334,1.1166666666666667,0.6166666666666667,0.3,0.06666666666666667,0.55,1.6666666666666667,3.2666666666666666,3.3333333333333335,2.333333333333333,1.7333333333333332,1.1833333333333333,0.85,0.75,0.06666666666666667,0.13333333333333333,0.4666666666666667,0.0,0.06666666666666667,0.7,0.6333333333333333,0.7333333333333333,0.36666666666666664,0.31666666666666665,1.0666666666666667,0.9666666666666666,0.7,0.03333333333333333,0.0,0.16666666666666669,0.85,0.21666666666666665,0.2833333333333333,2.216666666666667,3.4666666666666663,2.166666666666667,0.6,1.15,1.3166666666666667,1.65,3.1,4.3,4.466666666666667,6.616666666666667,8.233333333333333,7.383333333333333,6.7,6.683333333333333,5.65,5.4,5.7,5.933333333333334,6.35,6.366666666666666,6.283333333333333,6.133333333333334,4.716666666666667,3.9166666666666665,3.6833333333333336,2.833333333333333,2.2666666666666666,1.8833333333333333,2.033333333333333,2.2,2.2333333333333334,6.633333333333333,7.1,6.85,4.783333333333333,6.25,8.233333333333333,7.433333333333333,5.066666666666666,3.183333333333333,2.25,3.35,3.7833333333333337,4.583333333333334,10.2,11.366666666666667,16.433333333333334,9.266666666666667,6.366666666666666,7.116666666666667,4.483333333333333,1.6833333333333331,1.85,2.183333333333333,6.116666666666666,9.15,8.333333333333332,7.066666666666667,9.016666666666667,8.283333333333333,8.45,4.433333333333334,4.0,13.5,14.433333333333334,19.266666666666666,13.766666666666666,18.233333333333334,18.4,16.05,13.65,10.533333333333333,7.4,4.616666666666666,3.9,3.083333333333333,3.1,1.2833333333333334,0.4333333333333333,0.36666666666666664,0.31666666666666665
PH084801000,1.375,0.9,0.575,0.525,0.6,0.675,0.55,0.55,0.8,0.9,0.0,0.45,0.45,1.55,0.65,0.9,1.0,1.15,0.65,0.85,1.525,1.2,1.2,2.7,2.95,3.975,0.725,0.65,0.625,0.575,0.425,0.175,0.125,0.1,0.1,0.05,0.05,0.0,0.15,0.15,0.075,0.1,0.075,0.1,0.1,0.1,0.075,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.15,0.2,0.0,0.0,0.025,0.025,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.025,0.075,0.075,0.075,0.075,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.075,0.05,0.0,0.125,0.125,0.175,0.0,0.025,0.025,0.05,0.0,0.0,0.0,0.0,0.025,0.15,0.35,0.375,0.15,0.175,0.175,0.125,0.125,0.075,0.075,0.125,0.125,0.325,0.425,0.5,0.725,0.725,0.425,1.2,0.225,0.05,0.025,0.175,0.0,0.0,0.425,0.225,0.0,0.525,0.2,0.375,0.175,0.175,0.15,0.05,0.0,0.1,0.125,0.1,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.075,0.0,0.05,0.05,0.05,0.05,0.025,0.0,0.0,0.025,0.45,0.45,0.3,0.4,0.4,0.0,0.0
PH086001000,1.4,2.175,2.65,1.625,1.475,1.25,0.875,0.3,0.55,0.675,0.225,1.775,1.75,1.8,1.325,2.55,0.95,0.775,0.675,0.7,0.85,0.85,0.85,0.675,0.675,0.55,0.8,0.7,0.4,0.25,0.2,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.45,0.65,0.725,0.85,1.05,1.675,1.8,1.575,1.1,0.25,0.05,0.025,0.025,0.0,0.0,0.0,0.0,0.15,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.025,0.075,0.075,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.15,0.4,0.15,0.1,0.075,0.0,0.0,0.025,0.025,0.05,0.05,0.075,0.0,0.1,0.1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.075,0.15,0.25,0.45,1.25,2.225,3.575,2.4,3.2,3.675,3.675,2.375,2.825,1.75,1.0,0.525,0.9,0.275,0.0,0.0,0.0,0.0,0.0,0.075,0.075,0.1,0.05,0.025,0.05,0.0,0.1,0.025,0.0,0.2,0.175,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.025,0.025,0.05,0.05,0.05,0.025,0.0,0.0,0.025,0.025,0.1,0.1,0.1,0.1,0.0,0.0
PH087801000,0.825,1.125,1.225,1.375,1.525,1.8,1.925,2.05,1.4,0.875,0.475,1.35,1.35,1.125,1.375,5.225,2.9,2.75,2.0,1.825,1.625,1.5,1.5,2.175,2.375,2.9,0.875,0.825,0.4,0.275,0.2,0.1,0.025,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.025,0.025,0.05,0.05,0.05,0.05,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.025,0.0,0.0,0.025,0.025,0.0,0.0,0.025,0.175,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.125,0.175,0.275,0.275,0.275,0.125,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.025,0.05,0.075,0.0,0.1,0.125,0.2,0.0,0.0,0.0,0.0,0.0,0.05,0.025,0.025,0.05,0.05,0.05,0.125,0.55,0.75,0.325,5.775,4.225,4.375,1.85,4.25,0.775,0.775,0.975,3.0,1.25,1.45,1.025,0.9,0.425,0.1,0.05,0.075,0.075,0.025,0.2,0.2,0.175,0.275,0.2,0.05,0.0,0.05,0.125,0.2,0.125,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.025,0.025,0.2,0.0,0.0,0.025,0.1,0.075,0.1,0.175,0.175,0.0,0.0
PH072204000,0.15,0.275,0.325,0.275,0.15,0.075,0.1,0.075,0.025,0.0,0.05,0.025,0.025,0.0,0.025,0.65,0.225,0.0,0.05,0.05,0.05,0.175,0.175,0.1,0.1,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.775,0.525,0.35,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.075,0.1,0.2,0.225,0.225,0.15,0.075,0.05,0.025,0.025,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.25,0.25,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.05,0.7,0.525,0.1,0.0,0.0,0.0,0.0,1.4,1.775,2.875,2.65,2.475,2.35,2.2,1.525,0.825,0.6,0.1,0.0,0.075,0.075,0.1,0.175,0.175,0.125,0.125,0.175,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.1,0.1,0.0,0.875
PH104201000,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.1,0.12,0.16,0.0,0.0,0.06,0.0,0.04,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.54,0.72,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.3,0.06,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.04,0.4,0.48,0.96,1.3199999999999998,11.940000000000001,8.32,4.62,2.94,0.38,0.32,0.33999999999999997,0.32,0.08,0.02,0.0,0.02,0.02,0.04,0.02,0.0,0.0,0.38,0.8800000000000001,0.8400000000000001,0.9800000000000001,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.0,0.0,0.0,0.0,0.0
PH060401000,0.525,0.225,0.175,0.15,0.075,0.025,0.025,0.0,0.15,0.225,0.3,0.5,0.5,0.45,0.175,0.125,0.25,0.45,0.7,0.5,0.875,0.675,0.675,0.675,0.675,0.65,0.875,0.9,1.075,0.525,0.95,1.025,1.5,1.625,1.625,1.0,0.75,0.1,0.0,0.0,0.025,0.025,0.05,0.1,0.1,0.1,0.625,0.35,0.175,0.025,0.0,0.0,0.0,0.025,0.025,0.05,0.075,0.15,0.175,0.15,0.075,0.1,0.3,0.6,1.6,1.625,1.025,0.35,0.2,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475,0.175,0.075,0.025,0.1,0.1,0.1,1.05,1.375,2.575,0.125,0.425,0.65,0.625,0.3,0.2,0.15,0.15,0.175,0.175,0.325,0.35,0.55,3.5,5.45,2.65,1.95,0.6,0.275,0.75,2.4,0.75,0.75,0.4,0.275,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.175,0.375,0.55,0.15,0.15,0.175,0.125,0.15,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.05,0.05,0.1,0.1,0.125,0.175,0.35,0.225,0.2,0.25,0.2,0.25,0.375,0.425,0.25,0.15
PH104301000,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.13999999999999999,0.02,0.08,0.06,0.16,0.5599999999999999,0.48,0.74,1.4,1.4,1.34,1.3199999999999998,1.26,0.86,0.86,0.44000000000000006,0.26,0.16,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.38,0.02,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.08,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.06,0.06,0.08,0.06,0.06,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,1.56,7.12,0.5,0.0,0.04,0.0,0.0,0.1,0.3,0.06,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.02
PH042102000,2.1333333333333333,0.06666666666666667,0.0,0.0,0.8333333333333334,0.26666666666666666,0.4666666666666667,0.5333333333333333,1.4333333333333333,0.3,0.3,0.06666666666666667,0.23333333333333334,0.26666666666666666,0.33333333333333337,0.23333333333333334,0.26666666666666666,0.13333333333333333,0.03333333333333333,0.26666666666666666,0.3,0.4666666666666667,0.03333333333333333,1.8666666666666667,2.433333333333333,3.9,0.0,0.0,0.0,0.3,0.7,0.5,0.26666666666666666,0.4666666666666667,0.4666666666666667,0.26666666666666666,0.2,0.0,0.0,0.0,0.03333333333333333,0.1,0.13333333333333333,0.23333333333333334,0.3,0.16666666666666669,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.23333333333333334,0.26666666666666666,0.6333333333333333,0.6333333333333333,1.5,2.3666666666666667,2.8,3.066666666666667,1.9333333333333331,0.5666666666666667,1.8333333333333333,2.3,1.1333333333333333,1.5333333333333334,2.333333333333333,2.8,8.033333333333333,0.16666666666666669,0.16666666666666669,0.1,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.1,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.1,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.4666666666666667,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.33333333333333337,0.16666666666666669,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.16666666666666669,0.13333333333333333,0.0,0.2,0.23333333333333334,0.4,0.7,0.6666666666666667,1.1,0.4666666666666667,0.5,0.4333333333333333,0.4333333333333333,0.23333333333333334,0.2,0.2,0.16666666666666669,0.23333333333333334,0.33333333333333337,0.5333333333333333,0.5333333333333333,0.7,0.6333333333333333,0.8,1.3333333333333335,1.5666666666666667,1.3333333333333335,1.0666666666666667,0.8666666666666666,0.33333333333333337,0.13333333333333333,0.4666666666666667,0.4
PH025001000,0.11428571428571428,0.08571428571428572,0.0,0.0,0.4142857142857143,0.0,0.014285714285714285,0.014285714285714285,0.1285714285714286,0.02857142857142857,0.02857142857142857,5.9714285714285715,5.4,5.228571428571429,4.814285714285715,5.171428571428572,10.642857142857142,5.685714285714285,6.0,4.128571428571428,1.8857142857142857,1.6714285714285715,0.2,0.1285714285714286,0.04285714285714286,0.04285714285714286,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1142857142857143,3.757142857142857,6.442857142857143,4.614285714285715,4.3,4.242857142857143,2.0714285714285716,1.5857142857142859,1.2,0.5857142857142856,0.32857142857142857,0.08571428571428572,0.05714285714285714,0.0,0.0,0.0,0.0,0.11428571428571428,0.2,2.0285714285714285,0.5428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22857142857142856,0.0,0.17142857142857143,0.32857142857142857,0.8857142857142858,1.2428571428571429,0.9285714285714286,0.5428571428571429,0.32857142857142857,0.2857142857142857,0.14285714285714285,0.1285714285714286,0.08571428571428572,0.15714285714285714,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.9714285714285713,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,3.9,4.2,2.814285714285714,4.8,4.642857142857143,4.271428571428571,4.285714285714286,4.828571428571428,3.3571428571428568,1.6,1.4142857142857141,0.2571428571428572,0.15714285714285714,0.04285714285714286,0.15714285714285714,0.24285714285714283,0.24285714285714283,0.22857142857142856,0.22857142857142856,0.0,0.0,0.02857142857142857,0.05714285714285714,0.8857142857142858,1.9857142857142858,2.4857142857142858,2.814285714285714,3.457142857142857,3.1142857142857143,1.0857142857142859,1.2285714285714286,0.45714285714285713,1.2714285714285714,0.7714285714285715,0.1285714285714286,0.0,0.02857142857142857,0.2,0.4142857142857143,0.5142857142857143,0.8571428571428571,0.32857142857142857,0.35714285714285715,0.1,0.2571428571428572,0.5428571428571429,2.4571428571428573,0.8428571428571429,1.1857142857142857,1.157142857142857,1.2142857142857142,0.6571428571428571,0.7571428571428571,0.48571428571428565,0.42857142857142855,2.0714285714285716,1.8142857142857143
PH074601000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.23333333333333334,0.3,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.33333333333333337,0.23333333333333334,0.16666666666666669,0.1,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.1,0.4,0.5,0.7,0.5666666666666667,0.3,0.13333333333333333,0.1,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.1,0.13333333333333333,0.2,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.1,0.16666666666666669,0.26666666666666666,0.3,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.2,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.16666666666666669,0.23333333333333334,0.26666666666666666,0.1,0.03333333333333333,0.1,0.03333333333333333,0.03333333333333333,0.16666666666666669,0.36666666666666664,0.9666666666666666,1.6333333333333333,0.9666666666666666,1.2,1.5,2.6333333333333333,2.6333333333333333,1.9,1.7
PH153801000,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18333333333333332,0.7,0.7833333333333333,1.4333333333333333,1.8,1.7666666666666668,2.9,1.6,1.1666666666666665,0.16666666666666669,0.06666666666666667,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.03333333333333333,0.0,0.31666666666666665,0.4333333333333333,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.18333333333333332,0.31666666666666665,0.9333333333333333,1.0666666666666667,1.4833333333333334,1.2333333333333334,2.166666666666667,1.8166666666666669,0.35,0.18333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.9,0.75,0.18333333333333332,0.5833333333333333,0.4666666666666667,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
