ADM3_PCODE,20191105-S000000,20191105-S003000,20191105-S010000,20191105-S013000,20191105-S020000,20191105-S023000,20191105-S030000,20191105-S033000,20191105-S040000,20191105-S043000,20191105-S050000,20191105-S053000,20191105-S060000,20191105-S063000,20191105-S070000,20191105-S073000,20191105-S080000,20191105-S083000,20191105-S090000,20191105-S093000,20191105-S100000,20191105-S103000,20191105-S110000,20191105-S113000,20191105-S120000,20191105-S123000,20191105-S130000,20191105-S133000,20191105-S140000,20191105-S143000,20191105-S150000,20191105-S153000,20191105-S160000,20191105-S163000,20191105-S170000,20191105-S173000,20191105-S180000,20191105-S183000,20191105-S190000,20191105-S193000,20191105-S200000,20191105-S203000,20191105-S210000,20191105-S213000,20191105-S220000,20191105-S223000,20191105-S230000,20191105-S233000,20191106-S000000,20191106-S003000,20191106-S010000,20191106-S013000,20191106-S020000,20191106-S023000,20191106-S030000,20191106-S033000,20191106-S040000,20191106-S043000,20191106-S050000,20191106-S053000,20191106-S060000,20191106-S063000,20191106-S070000,20191106-S073000,20191106-S080000,20191106-S083000,20191106-S090000,20191106-S093000,20191106-S100000,20191106-S103000,20191106-S110000,20191106-S113000,20191106-S120000,20191106-S123000,20191106-S130000,20191106-S133000,20191106-S140000,20191106-S143000,20191106-S150000,20191106-S153000,20191106-S160000,20191106-S163000,20191106-S170000,20191106-S173000,20191106-S180000,20191106-S183000,20191106-S190000,20191106-S193000,20191106-S200000,20191106-S203000,20191106-S210000,20191106-S213000,20191106-S220000,20191106-S223000,20191106-S230000,20191106-S233000,20191107-S000000,20191107-S003000,20191107-S010000,20191107-S013000,20191107-S020000,20191107-S023000,20191107-S030000,20191107-S033000,20191107-S040000,20191107-S043000,20191107-S050000,20191107-S053000,20191107-S060000,20191107-S063000,20191107-S070000,20191107-S073000,20191107-S080000,20191107-S083000,20191107-S090000,20191107-S093000,20191107-S100000,20191107-S103000,20191107-S110000,20191107-S113000,20191107-S120000,20191107-S123000,20191107-S130000,20191107-S133000,20191107-S140000,20191107-S143000,20191107-S150000,20191107-S153000,20191107-S160000,20191107-S163000,20191107-S170000,20191107-S173000,20191107-S180000,20191107-S183000,20191107-S190000,20191107-S193000,20191107-S200000,20191107-S203000,20191107-S210000,20191107-S213000,20191107-S220000,20191107-S223000,20191107-S230000,20191107-S233000,20191108-S000000,20191108-S003000,20191108-S010000,20191108-S013000,20191108-S020000,20191108-S023000,20191108-S030000,20191108-S033000,20191108-S040000,20191108-S043000,20191108-S050000,20191108-S053000,20191108-S060000,20191108-S063000,20191108-S070000,20191108-S073000,20191108-S080000,20191108-S083000,20191108-S090000,20191108-S093000,20191108-S100000,20191108-S103000,20191108-S110000,20191108-S113000,20191108-S120000,20191108-S123000,20191108-S130000,20191108-S133000,20191108-S140000,20191108-S143000,20191108-S150000,20191108-S153000,20191108-S160000,20191108-S163000,20191108-S170000,20191108-S173000,20191108-S180000,20191108-S183000,20191108-S190000,20191108-S193000,20191108-S200000,20191108-S203000,20191108-S210000,20191108-S213000,20191108-S220000,20191108-S223000,20191108-S230000,20191108-S233000
PH074608000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.04,0.12,0.26,0.38,0.4,0.18,0.0,0.06,0.12,0.32,0.78,1.42,2.6,2.7,8.92,6.18,3.46,3.16,0.82,0.6599999999999999,0.33999999999999997,0.2,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.1,0.1,0.5,0.8400000000000001,0.86,0.8800000000000001,0.9,0.9,0.5,0.36,0.24,0.12,0.1,0.08,0.12,0.24,0.36,0.62,0.62,0.6799999999999999,0.64,0.32,0.2,0.08,0.06,0.0,0.06,0.06,0.04,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.18,0.12,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH166805000,0.13,0.06999999999999999,0.0,0.06999999999999999,0.13,0.12,0.06,0.03,0.03,0.0,0.02,0.02,0.02,0.03,0.03,0.03,0.02,0.01,0.01,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.26,0.0,0.0,0.0,1.7899999999999998,1.1099999999999999,0.06,0.26,0.21000000000000002,0.38,0.0,0.0,0.0,0.47000000000000003,0.22000000000000003,0.11000000000000001,0.0,0.0,0.0,0.0,0.08,0.12,0.29,0.52,1.0,1.08,1.08,0.54,0.38,0.2,0.09,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.2,0.16,0.02,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.02,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.22999999999999998,0.38,0.58,0.25,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH012907000,7.6,10.2,11.066666666666666,10.5,6.3,4.566666666666666,3.033333333333333,2.2,2.6,2.1,0.0,1.7333333333333332,1.7333333333333332,1.1,1.3,1.6,2.533333333333333,2.933333333333333,2.966666666666667,2.7666666666666666,1.7333333333333332,1.0666666666666667,0.7333333333333333,0.6333333333333333,0.8,0.6333333333333333,0.3,0.0,0.1,0.16666666666666669,0.26666666666666666,0.4333333333333333,0.7666666666666667,1.2333333333333334,1.4,0.6666666666666667,1.8,1.2666666666666666,1.1666666666666665,0.8,1.0333333333333334,0.8666666666666666,1.2,1.9333333333333331,2.2666666666666666,2.3,1.4333333333333333,1.4333333333333333,1.7333333333333332,2.7666666666666666,2.8,2.666666666666667,1.3666666666666667,0.9666666666666666,0.6333333333333333,0.4,0.33333333333333337,0.36666666666666664,0.33333333333333337,0.33333333333333337,0.16666666666666669,0.16666666666666669,0.2,1.1,0.5666666666666667,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.33333333333333337,0.16666666666666669,0.1,0.1,0.1,0.03333333333333333,0.36666666666666664,0.6,0.5666666666666667,0.3,0.23333333333333334,0.1,0.1,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.3,0.5666666666666667,0.9666666666666666,1.5,2.3666666666666667,2.7333333333333334,2.533333333333333,2.333333333333333,1.7666666666666668,1.6,1.0333333333333334,1.3,1.6,1.9,1.2666666666666666,1.0666666666666667,1.0333333333333334,0.5333333333333333,0.36666666666666664,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.4333333333333333,0.03333333333333333,0.06666666666666667,0.1,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.2,0.33333333333333337,0.33333333333333337,0.26666666666666666,0.33333333333333337,0.26666666666666666,0.36666666666666664,0.4666666666666667,0.4666666666666667,0.5333333333333333,0.4666666666666667,0.4666666666666667,0.0,0.0,0.26666666666666666,0.3,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.1,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667
PH051602000,0.04,0.0,0.0,0.02,0.02,0.1,0.27999999999999997,0.48,0.86,0.9,0.12,0.74,0.72,2.2800000000000002,0.32,0.58,0.45999999999999996,0.5599999999999999,0.5599999999999999,0.54,0.26,0.18,0.08,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24,0.22000000000000003,0.3,0.32,0.32,0.2,0.18,0.27999999999999997,0.26,0.22000000000000003,0.12,0.04,0.04,0.0,0.24,0.24,0.12,0.12,0.13999999999999999,0.24,0.45999999999999996,0.72,0.72,0.72,1.08,0.76,0.48,0.08,0.0,0.06,0.36,0.36,0.2,0.13999999999999999,0.06,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.02,0.02,0.0,0.0,0.0,0.22000000000000003,0.22000000000000003,0.12,0.08,0.08,0.04,0.06,0.1,0.1,0.06,0.1,0.16,1.3199999999999998,2.2800000000000002,1.7,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.27999999999999997,2.1,0.9199999999999999,0.64,0.36,0.18,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.1,0.13999999999999999,0.08,0.08,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.08,0.06
PH036904000,0.0,0.0,0.025,0.08333333333333334,0.1,0.31666666666666665,0.5666666666666667,1.0416666666666665,1.95,2.191666666666667,2.175,2.5,2.433333333333333,1.7916666666666667,1.3166666666666667,0.7833333333333333,0.33333333333333337,0.075,0.0,0.058333333333333334,0.25,0.9833333333333334,2.541666666666667,3.8833333333333337,4.483333333333333,4.808333333333334,3.35,2.058333333333333,2.091666666666667,2.1166666666666667,3.9916666666666663,5.208333333333334,4.816666666666666,2.675,2.725,6.308333333333334,2.966666666666667,2.041666666666667,1.8166666666666669,1.075,1.2083333333333335,1.2333333333333334,1.5083333333333333,2.0083333333333333,2.175,2.066666666666667,1.4416666666666667,1.1583333333333334,0.6,0.3,0.21666666666666665,0.23333333333333334,0.39166666666666666,0.39166666666666666,0.4166666666666667,0.7583333333333333,1.3916666666666666,0.7666666666666667,0.625,0.6333333333333333,1.2916666666666665,0.7916666666666667,0.575,1.6416666666666668,3.9166666666666665,0.275,0.85,0.8333333333333334,1.6916666666666669,1.3416666666666666,0.8666666666666666,0.26666666666666666,0.058333333333333334,0.04166666666666667,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.08333333333333334,0.14166666666666666,0.31666666666666665,0.4583333333333333,0.8333333333333334,0.9166666666666666,0.5583333333333333,0.24166666666666664,0.25833333333333336,0.26666666666666666,0.3,0.25833333333333336,0.13333333333333333,0.058333333333333334,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.025,0.058333333333333334,0.058333333333333334,0.025,0.16666666666666669,0.18333333333333332,0.35,0.4583333333333333,0.30833333333333335,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH083714000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.12,0.12,0.06,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.04,0.04,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.06,0.12,0.38,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
PH084804000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH112504000,0.038461538461538464,0.015384615384615385,0.007692307692307693,0.23076923076923075,0.43076923076923074,0.3923076923076923,0.2230769230769231,0.16153846153846155,0.1769230769230769,0.13846153846153847,0.6153846153846154,0.6,0.4076923076923077,0.5692307692307692,0.5461538461538462,0.5384615384615385,0.3153846153846154,0.2230769230769231,0.16153846153846155,0.07692307692307693,0.007692307692307693,0.08461538461538462,0.0,0.0,0.0,0.0,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.038461538461538464,0.046153846153846156,0.023076923076923078,0.023076923076923078,0.007692307692307693,0.0,0.0,0.0,0.0,0.023076923076923078,0.0,0.0,0.0,0.046153846153846156,0.03076923076923077,0.015384615384615385,0.3153846153846154,0.25384615384615383,0.18461538461538463,0.08461538461538462,0.08461538461538462,0.08461538461538462,0.15384615384615385,0.10769230769230768,0.023076923076923078,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023076923076923078,0.046153846153846156,0.06923076923076923,0.1,0.16923076923076924,0.16923076923076924,0.14615384615384613,0.09230769230769231,0.06923076923076923,0.1,0.06923076923076923,0.09230769230769231,0.1,0.09230769230769231,0.046153846153846156,0.038461538461538464,0.015384615384615385,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.14615384615384613,0.07692307692307693,0.046153846153846156,0.023076923076923078,0.007692307692307693,0.007692307692307693,0.0,0.11538461538461538,0.10769230769230768,0.06923076923076923,0.023076923076923078,0.015384615384615385,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.046153846153846156,0.023076923076923078,0.023076923076923078,0.015384615384615385,0.015384615384615385,0.05384615384615384,0.06153846153846154,0.08461538461538462,0.08461538461538462,0.06923076923076923,0.2846153846153846,0.11538461538461538,0.14615384615384613,0.11538461538461538,0.1,0.06153846153846154,0.015384615384615385,0.03076923076923077,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.06153846153846154,1.5153846153846153,0.2692307692307693,0.29230769230769227,0.3538461538461538,0.4153846153846154,0.36153846153846153,0.3923076923076923,0.36923076923076925,0.4230769230769231,0.4461538461538462,0.7153846153846154,1.2615384615384615,1.0307692307692309,1.276923076923077,1.4,1.3846153846153846,0.6846153846153846,0.48461538461538456,0.25384615384615383,0.13076923076923078,0.05384615384615384,0.06923076923076923,0.06923076923076923,0.06923076923076923,0.046153846153846156,0.023076923076923078,0.023076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH051711000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19,0.13,0.1,0.08,0.04,0.03,0.02,0.0,0.0,0.03,0.12,0.13999999999999999,0.5,0.0,0.0,0.06999999999999999,0.12,0.12,0.06999999999999999,0.06,0.02,0.0,0.0,0.0,0.22999999999999998,0.2,0.13,0.16999999999999998,0.13999999999999999,0.13999999999999999,0.06,0.04,0.04,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13999999999999999,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22999999999999998,0.19,0.05,0.03,0.03,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.06,0.02,0.0,0.01,0.02,0.1,0.11000000000000001,0.16999999999999998,0.24,0.13999999999999999,0.13999999999999999,0.06999999999999999,0.05,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.0
PH052004000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.05,0.0125,0.025,0.0125,0.1625,0.2,0.35,0.55,0.475,0.2875,1.15,2.8625,0.8875,0.0375,0.0,0.0125,0.0125,0.0125,0.0125,0.0,0.0,0.0125,0.0,0.0,0.125,0.125,0.0875,0.1375,0.1375,0.1125,0.0875,0.025,0.0375,0.025,0.025,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.025,0.025,0.0375,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0375,0.0125,0.0,0.0,0.0125,0.0125,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0625,0.075,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.025,0.05,0.05,0.05,0.025,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.025,0.025,0.0125,0.0125,0.0125,0.0375,0.0375,0.0,0.0,0.0125,0.0125,0.35,0.35,0.175,0.125,0.075,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.075,0.0375,0.0,0.0
PH012807000,5.514285714285714,3.6857142857142855,2.4714285714285715,2.4,1.2714285714285714,0.7714285714285715,0.4,0.2,0.17142857142857143,0.08571428571428572,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.07142857142857142,0.07142857142857142,0.15714285714285714,0.24285714285714283,0.5714285714285714,0.4428571428571429,0.8428571428571429,0.9428571428571428,0.9428571428571428,0.45714285714285713,0.34285714285714286,0.3,0.4428571428571429,0.38571428571428573,0.38571428571428573,0.21428571428571427,0.15714285714285714,0.15714285714285714,0.22857142857142856,0.34285714285714286,0.6285714285714286,0.6285714285714286,0.6285714285714286,0.37142857142857144,0.42857142857142855,1.2142857142857142,1.4285714285714286,2.1714285714285717,3.3285714285714283,3.342857142857143,3.242857142857143,2.0142857142857142,1.2285714285714286,0.6,0.22857142857142856,0.1,0.0,0.07142857142857142,0.1285714285714286,0.1285714285714286,0.11428571428571428,0.3142857142857143,0.5142857142857143,0.8285714285714286,1.3285714285714287,1.8142857142857143,1.8428571428571427,1.8428571428571427,3.0,1.1857142857142857,0.9142857142857143,1.0,1.6714285714285715,3.657142857142857,3.6857142857142855,3.6857142857142855,3.3,3.0285714285714285,3.3714285714285714,4.642857142857143,4.5285714285714285,4.585714285714285,2.7285714285714286,2.914285714285714,2.142857142857143,2.8285714285714283,3.742857142857143,5.7,5.9714285714285715,13.2,12.757142857142856,7.085714285714286,5.0285714285714285,4.585714285714285,4.728571428571429,3.9285714285714284,3.8571428571428568,3.7142857142857144,3.3714285714285714,3.2714285714285714,2.9428571428571426,6.6,7.742857142857143,11.014285714285714,12.028571428571428,12.8,12.842857142857142,8.37142857142857,8.157142857142857,6.985714285714286,10.8,12.442857142857143,18.67142857142857,18.728571428571428,18.67142857142857,12.17142857142857,9.485714285714286,7.185714285714286,4.742857142857143,3.6142857142857148,2.1571428571428575,2.414285714285714,2.2857142857142856,2.4428571428571426,1.8571428571428572,2.357142857142857,2.685714285714286,4.542857142857143,4.757142857142857,3.9,3.2285714285714286,3.142857142857143,1.9428571428571426,0.9857142857142858,0.48571428571428565,0.21428571428571427,0.11428571428571428,0.0,0.0,0.014285714285714285,0.04285714285714286,0.3,0.11428571428571428,0.1285714285714286,0.27142857142857146,0.2,0.08571428571428572,0.1,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.08571428571428572,0.24285714285714283,0.4,0.7571428571428571,0.7714285714285715,0.42857142857142855,0.42857142857142855,0.27142857142857146,0.2571428571428572,0.27142857142857146,0.4428571428571429,0.45714285714285713,0.21428571428571427,0.2,0.1285714285714286,0.17142857142857143,0.17142857142857143,0.1285714285714286
PH045806000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.16666666666666669,0.23333333333333334,0.23333333333333334,0.16666666666666669,0.13333333333333333,0.1,0.03333333333333333,0.03333333333333333,0.0,0.23333333333333334,0.3,0.23333333333333334,0.36666666666666664,0.4333333333333333,0.4,0.26666666666666666,0.3,0.26666666666666666,0.23333333333333334,0.23333333333333334,0.16666666666666669,0.0,0.0,0.0,0.0,0.1,0.06666666666666667,0.2,0.23333333333333334,0.3,0.36666666666666664,0.5666666666666667,0.5666666666666667,0.6,1.1666666666666665,2.6,2.7666666666666666,2.466666666666667,2.0,1.5,4.1,3.7666666666666666,2.7,2.6333333333333333,2.1333333333333333,1.0,0.7333333333333333,0.16666666666666669,0.4666666666666667,0.7,0.6333333333333333,0.33333333333333337,0.26666666666666666,0.16666666666666669,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.23333333333333334,0.26666666666666666,0.4,0.5333333333333333,0.8666666666666666,1.0,0.8333333333333334,0.7,0.7666666666666667,0.5,0.5666666666666667,0.4,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.16666666666666669,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.1,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.23333333333333334,0.33333333333333337,0.5,0.7666666666666667,0.8666666666666666,0.6666666666666667,0.36666666666666664,0.2,0.1,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333
