ADM3_PCODE,20131008-S000000,20131008-S003000,20131008-S010000,20131008-S013000,20131008-S020000,20131008-S023000,20131008-S030000,20131008-S033000,20131008-S040000,20131008-S043000,20131008-S050000,20131008-S053000,20131008-S060000,20131008-S063000,20131008-S070000,20131008-S073000,20131008-S080000,20131008-S083000,20131008-S090000,20131008-S093000,20131008-S100000,20131008-S103000,20131008-S110000,20131008-S113000,20131008-S120000,20131008-S123000,20131008-S130000,20131008-S133000,20131008-S140000,20131008-S143000,20131008-S150000,20131008-S153000,20131008-S160000,20131008-S163000,20131008-S170000,20131008-S173000,20131008-S180000,20131008-S183000,20131008-S190000,20131008-S193000,20131008-S200000,20131008-S203000,20131008-S210000,20131008-S213000,20131008-S220000,20131008-S223000,20131008-S230000,20131008-S233000,20131009-S000000,20131009-S003000,20131009-S010000,20131009-S013000,20131009-S020000,20131009-S023000,20131009-S030000,20131009-S033000,20131009-S040000,20131009-S043000,20131009-S050000,20131009-S053000,20131009-S060000,20131009-S063000,20131009-S070000,20131009-S073000,20131009-S080000,20131009-S083000,20131009-S090000,20131009-S093000,20131009-S100000,20131009-S103000,20131009-S110000,20131009-S113000,20131009-S120000,20131009-S123000,20131009-S130000,20131009-S133000,20131009-S140000,20131009-S143000,20131009-S150000,20131009-S153000,20131009-S160000,20131009-S163000,20131009-S170000,20131009-S173000,20131009-S180000,20131009-S183000,20131009-S190000,20131009-S193000,20131009-S200000,20131009-S203000,20131009-S210000,20131009-S213000,20131009-S220000,20131009-S223000,20131009-S230000,20131009-S233000,20131010-S000000,20131010-S003000,20131010-S010000,20131010-S013000,20131010-S020000,20131010-S023000,20131010-S030000,20131010-S033000,20131010-S040000,20131010-S043000,20131010-S050000,20131010-S053000,20131010-S060000,20131010-S063000,20131010-S070000,20131010-S073000,20131010-S080000,20131010-S083000,20131010-S090000,20131010-S093000,20131010-S100000,20131010-S103000,20131010-S110000,20131010-S113000,20131010-S120000,20131010-S123000,20131010-S130000,20131010-S133000,20131010-S140000,20131010-S143000,20131010-S150000,20131010-S153000,20131010-S160000,20131010-S163000,20131010-S170000,20131010-S173000,20131010-S180000,20131010-S183000,20131010-S190000,20131010-S193000,20131010-S200000,20131010-S203000,20131010-S210000,20131010-S213000,20131010-S220000,20131010-S223000,20131010-S230000,20131010-S233000,20131011-S000000,20131011-S003000,20131011-S010000,20131011-S013000,20131011-S020000,20131011-S023000,20131011-S030000,20131011-S033000,20131011-S040000,20131011-S043000,20131011-S050000,20131011-S053000,20131011-S060000,20131011-S063000,20131011-S070000,20131011-S073000,20131011-S080000,20131011-S083000,20131011-S090000,20131011-S093000,20131011-S100000,20131011-S103000,20131011-S110000,20131011-S113000,20131011-S123000,20131011-S130000,20131011-S133000,20131011-S140000,20131011-S143000,20131011-S150000,20131011-S153000,20131011-S160000,20131011-S163000,20131011-S170000,20131011-S173000,20131011-S180000,20131011-S183000,20131011-S190000,20131011-S193000,20131011-S200000,20131011-S203000,20131011-S210000,20131011-S213000,20131011-S220000,20131011-S223000,20131011-S230000,20131011-S233000
PH097224000,0.1375,0.1625,0.1625,0.0,0.0375,0.05,0.15,0.175,0.3875,0.575,1.3,8.825,7.425,4.1625,4.0625,1.4,0.825,0.6625,0.1125,0.0,0.025,0.0375,0.175,0.45,0.3875,0.7625,2.525,3.475,1.4875,0.75,0.5625,0.0875,0.0625,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.325,0.2375,0.1875,0.025,0.025,0.0125,0.0125,0.0,0.025,0.0375,0.075,0.1625,0.3,0.075,0.0875,0.0,0.0,0.2,0.0,0.0,0.0,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,0.0375,0.125,0.15,0.2375,0.9,1.5375,1.55,0.9375,0.95,1.0125,0.925,0.8125,1.1875,1.1875,0.8125,0.65,0.0375,0.1,0.6375,0.1625,0.2125,0.2,0.1625,0.3875,0.2125,0.2125,0.1625,0.1375,0.075,0.0,0.0,0.0,0.0125,0.0125,0.175,0.1875,0.3625,0.475,0.3875,0.1875,0.175,0.0,0.0,0.0,0.0,0.0,0.1,0.2375,0.1125,0.0875,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,0.025,0.025,0.05,0.1,0.1,0.125,0.4375,0.4625,1.0,1.95,2.3125,1.3625,1.0375,0.825,0.85,0.6375,0.2125,2.5625,3.275
PH071206000,0.0,0.0,0.0,0.0,0.0,1.075,1.05,1.875,0.0,0.0,0.0,0.0,1.95,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH153603000,0.0,0.0,0.0,0.0,0.175,0.275,0.225,0.125,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.325,4.3,6.55,6.275,10.275,5.625,1.2,0.625,0.325,0.15,0.0,0.075,0.0,0.0,0.025,0.025,0.025,0.025,0.0,0.0,0.025,0.0,0.025,0.175,0.125,0.125,0.15,0.2,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.05,0.05,0.05,0.075,0.075,1.95,2.575,1.975,3.65,4.35,3.05,1.825,1.525,0.675,0.625,0.35,0.2,0.2,0.1,0.075,0.05,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0,1.625,0.35,0.625,0.05,0.075,0.075,0.1,0.075,0.05,0.0,0.0,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.1,2.325,2.325,1.05,0.7,0.425,0.2,0.175,0.15,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.1,0.25,0.475,0.775,1.725,1.725,5.4,8.9,7.075,3.075,1.575,1.1,0.0,0.025,0.075,0.1,0.15,0.1,0.075,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.3,0.275,0.325,0.225,0.2,0.15,0.15,0.15,0.2,0.15,0.175
PH104302000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.18571428571428572,0.4714285714285714,0.6428571428571429,0.7714285714285715,0.4428571428571429,0.32857142857142857,0.11428571428571428,0.1,0.11428571428571428,0.1,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.05714285714285714,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.18571428571428572,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.02857142857142857,0.04285714285714286,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH104303000,0.02,0.06,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.58,1.22,2.66,3.2,1.58,1.1199999999999999,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.04,0.02,0.02,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.08,0.04,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH031403000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.425,0.675,0.575,0.325,0.625,0.175,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.075,0.1,0.1,0.05,0.05,0.05,0.05,0.075,0.125,0.2,0.2,0.35,0.4,0.575,0.45,0.25,0.15,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.4,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.45,0.9,9.7,10.55,18.85,28.4,31.85,20.925,6.9,2.925,2.175,0.275,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525,0.025,0.1,0.0,0.375,0.025,0.075,0.025,0.1,0.225,1.775,1.35,0.3,0.35,0.375,0.85,1.375,1.175,1.125,2.15,2.025,2.05,2.4,2.5,2.875,2.925,2.55,3.275,2.7,2.6,4.1,9.15,15.6,11.65,9.925,8.6,12.775,13.75,16.6,43.0,33.7,23.325,20.825,10.525,6.2,5.125,1.0,0.775,0.575,1.75,2.875,2.275,2.975,1.425,0.75,1.55,1.725
PH021507000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.0,0.0,0.0,0.2833333333333333,0.0,0.0,0.0,0.0,0.016666666666666666,0.06666666666666667,0.26666666666666666,0.8,0.75,0.0,0.0,0.0,0.31666666666666665,0.7666666666666667,0.6,0.2833333333333333,0.4333333333333333,11.816666666666666,4.566666666666666,3.1,1.5333333333333334,0.21666666666666665,0.016666666666666666,0.18333333333333332,0.85,1.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.05,0.16666666666666669,0.9333333333333333,0.4833333333333333,0.0,0.05,0.26666666666666666,1.3333333333333335,0.7333333333333333,0.26666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666665,0.0,0.0,0.0,0.0,0.0,1.5833333333333335,0.9666666666666666,0.0,0.31666666666666665,5.266666666666667,1.45,0.0,1.25,2.75,5.133333333333334,7.95,2.433333333333333,6.216666666666667,2.683333333333333,0.7166666666666667,0.8,0.5666666666666667,0.25,0.08333333333333334,0.06666666666666667,0.13333333333333333,0.45,0.5,1.0166666666666666,1.0833333333333335,0.8833333333333334,0.85,0.6833333333333333,0.9666666666666666,0.7833333333333333,1.2333333333333334,1.4333333333333333,1.4833333333333334,1.6166666666666667,1.7166666666666668,1.6333333333333333,1.6833333333333331,2.466666666666667,3.2333333333333334,3.2,2.583333333333333,2.4,2.466666666666667,5.016666666666667,0.95,0.05,0.0,1.4833333333333334,2.1,7.35,4.9,2.6,1.2666666666666666,0.03333333333333333,0.016666666666666666,0.6666666666666667,0.016666666666666666,0.0,0.016666666666666666,0.016666666666666666
PH103502000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525,0.0,0.0,3.725,4.825,7.325,6.7,8.55,4.575,2.1,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.125,0.125,0.0,0.725,0.875,1.975,2.825,2.0,1.8,1.0,0.475,0.425,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.075,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.375,0.675,1.15,2.5,2.525,1.55,0.625,0.5,0.25,0.125,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.1,0.125,0.175,0.125,0.1,0.0,0.0,0.0
PH054103000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.0,0.0,0.02,0.02,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33999999999999997,0.8,1.72,2.0100000000000002,3.3600000000000003,2.5100000000000002,2.0100000000000002,1.53,0.72,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.06999999999999999,0.31,0.96,0.47000000000000003,0.64,0.32999999999999996,0.6599999999999999,0.15,0.04,0.3,0.39,0.67,0.95,1.22,1.64,1.7600000000000002,2.5300000000000002,2.0100000000000002,1.1800000000000002,0.9,1.08,0.67,0.25,0.2,0.06999999999999999,0.11000000000000001,0.32999999999999996,0.45,0.62,0.8,1.23,1.65,6.75,2.18,1.8800000000000001,1.8,1.3,0.99,0.9800000000000001,0.9199999999999999,1.3,2.1,2.0300000000000002,1.31,1.26,1.3199999999999998,1.7399999999999998,1.77,0.8300000000000001,0.41,0.79,0.9099999999999999,1.6,1.47,1.0,0.8099999999999999,0.7,0.18,0.09,0.03,0.0,0.0,0.09,0.27999999999999997,0.15,0.06,0.3,1.41,0.42000000000000004,0.5599999999999999,0.32,0.3,0.13999999999999999,0.06999999999999999,0.13,0.29,0.19,0.3,1.06,1.7399999999999998,0.62,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.19,0.01,0.03,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13999999999999999,0.12,0.06,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.11000000000000001,0.0,0.01,0.01,0.04,0.01,0.01
PH015507000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.05,0.05,0.125,0.35,0.2,0.2,0.125,0.1,0.0,0.0,0.0,0.0,0.0,0.05,0.175,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.3,4.175,7.25,1.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.475,0.2,0.025,0.8,1.175,0.55,0.0,0.45,0.975,0.9,1.0,0.8,2.825,4.125,1.95,2.0,1.825,1.775,1.6,2.75,2.075,1.75,0.925,1.95,7.525,4.0,5.025,7.15,6.725,7.95,13.75,15.125,19.175,54.475,41.125,34.625,22.675,7.8,5.225,2.8,1.05,1.15,1.2,1.275,1.35,1.15,1.275,0.8,0.55,0.325,0.25
PH036902000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0625,0.1,0.075,0.3625,0.075,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.025,0.0125,0.025,0.025,0.05,0.075,0.3,0.15,0.15,0.15,0.1375,0.1125,0.1,0.05,0.025,0.0625,0.0125,0.0,0.025,0.0,0.0,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9625,6.075,5.275,1.15,0.65,1.75,1.3875,0.4125,0.4375,0.325,0.275,0.825,1.325,0.4625,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.65,0.6375,0.1125,0.0625,0.0,0.0375,0.525,0.925,0.85,2.775,1.3,1.3625,1.4625,1.45,1.5625,1.5875,1.5375,2.8125,2.6875,2.025,2.0875,2.3625,2.5375,3.1375,11.9625,18.9875,14.9875,14.0625,11.2875,6.875,13.4625,22.275,22.5625,29.8625,42.3625,54.975,2.9625,2.0125,1.15,0.75,0.4125,2.175,4.2125,4.675,6.6625,5.2125,4.875
PH025004000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.7428571428571429,0.4142857142857143,0.3142857142857143,0.07142857142857142,0.05714285714285714,0.04285714285714286,0.02857142857142857,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.08571428571428572,0.07142857142857142,0.11428571428571428,0.2571428571428572,0.38571428571428573,0.6714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18571428571428572,0.4428571428571429,0.4,0.0,0.02857142857142857,0.0,0.02857142857142857,0.08571428571428572,0.8857142857142858,0.9714285714285713,0.8,3.0,5.928571428571429,3.7285714285714286,0.7142857142857143,0.27142857142857146,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2571428571428572,0.5428571428571429,0.5,0.05714285714285714,0.0,0.014285714285714285,0.9428571428571428,3.5285714285714285,2.0714285714285716,1.0142857142857142,0.7428571428571429,0.9,1.0,0.05714285714285714,0.0,0.0,0.0,0.014285714285714285,0.14285714285714285,0.21428571428571427,1.6,1.8714285714285714,1.2714285714285714,1.2714285714285714,1.0571428571428572,1.1428571428571428,0.7714285714285715,0.7,0.38571428571428573,0.8,1.4857142857142858,1.5142857142857142,1.8142857142857143,2.7857142857142856,5.0285714285714285,6.0285714285714285,3.9142857142857146,4.228571428571429,3.2714285714285714,2.0714285714285716,7.3,8.542857142857143,12.185714285714287,9.142857142857142,7.442857142857143,7.485714285714286,5.114285714285715,3.2285714285714286,2.2714285714285714,2.1285714285714286,1.0142857142857142,1.1285714285714286,1.2857142857142858,3.3,5.171428571428572,6.357142857142857,5.585714285714285,7.985714285714286,9.3,4.585714285714285,3.5
PH063006000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.33999999999999997,0.72,1.22,1.6,0.82,0.6599999999999999,0.16,0.12,0.26,0.86,0.6,0.02,0.0,0.0,0.0,0.0,0.33999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.02,9.559999999999999,19.14,28.04,17.619999999999997,9.42,8.22,1.3199999999999998,1.06,0.58,0.32,0.27999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33999999999999997,0.5599999999999999,0.7,0.76,0.96,0.96,0.45999999999999996,0.32,0.22000000000000003,0.1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.48,1.02,1.58,0.96,0.48,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.36,4.5,0.16,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH142701000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.2857142857142857,0.7142857142857143,0.37142857142857144,2.7285714285714286,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.02857142857142857,0.02857142857142857,0.04285714285714286,0.04285714285714286,0.07142857142857142,0.04285714285714286,0.04285714285714286,0.11428571428571428,0.1285714285714286,0.04285714285714286,0.02857142857142857,0.0,0.02857142857142857,0.014285714285714285,0.014285714285714285,0.04285714285714286,0.05714285714285714,0.1,0.1,0.05714285714285714,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.1285714285714286,0.3,0.15714285714285714,0.014285714285714285,0.38571428571428573,0.2857142857142857,0.5857142857142856,0.6142857142857143,1.6142857142857143,1.5285714285714287,2.1,0.32857142857142857,1.1714285714285713,0.6285714285714286,0.1285714285714286,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.17142857142857143,0.2,0.05714285714285714,0.02857142857142857,0.0,0.32857142857142857,0.27142857142857146,0.21428571428571427,0.18571428571428572,0.3,0.6571428571428571,0.9571428571428571,0.27142857142857146,0.1285714285714286,0.38571428571428573,0.9857142857142858,0.8428571428571429,0.4714285714285714,0.0,0.0,0.02857142857142857,0.04285714285714286,0.1285714285714286,0.2571428571428572,0.5285714285714286,2.2,1.8571428571428572,0.8142857142857143,0.17142857142857143,0.15714285714285714,0.5,0.5857142857142856,0.9,1.1857142857142857,2.314285714285714,2.1714285714285717,2.9857142857142858,3.8,4.857142857142857,4.942857142857143,2.642857142857143,2.2142857142857144,1.7,1.157142857142857,2.3714285714285714,2.6571428571428575,3.4857142857142853,0.7428571428571429,1.7,1.9714285714285715,3.0428571428571427,4.128571428571428,5.142857142857143,5.0,11.757142857142856,5.785714285714286,0.22857142857142856,0.11428571428571428,0.014285714285714285,0.014285714285714285,0.9142857142857143,0.014285714285714285,0.014285714285714285,0.3142857142857143,0.35714285714285715
