ADM3_PCODE,20090923-S000000,20090923-S003000,20090923-S010000,20090923-S013000,20090923-S020000,20090923-S023000,20090923-S030000,20090923-S033000,20090923-S040000,20090923-S043000,20090923-S050000,20090923-S053000,20090923-S060000,20090923-S063000,20090923-S070000,20090923-S073000,20090923-S080000,20090923-S083000,20090923-S090000,20090923-S093000,20090923-S100000,20090923-S103000,20090923-S110000,20090923-S113000,20090923-S120000,20090923-S123000,20090923-S130000,20090923-S133000,20090923-S140000,20090923-S143000,20090923-S150000,20090923-S153000,20090923-S160000,20090923-S163000,20090923-S170000,20090923-S173000,20090923-S180000,20090923-S183000,20090923-S190000,20090923-S193000,20090923-S200000,20090923-S203000,20090923-S210000,20090923-S213000,20090923-S220000,20090923-S223000,20090923-S230000,20090923-S233000,20090924-S000000,20090924-S003000,20090924-S010000,20090924-S013000,20090924-S020000,20090924-S023000,20090924-S030000,20090924-S033000,20090924-S040000,20090924-S043000,20090924-S050000,20090924-S053000,20090924-S060000,20090924-S063000,20090924-S070000,20090924-S073000,20090924-S080000,20090924-S083000,20090924-S090000,20090924-S093000,20090924-S100000,20090924-S103000,20090924-S110000,20090924-S113000,20090924-S120000,20090924-S123000,20090924-S130000,20090924-S133000,20090924-S140000,20090924-S143000,20090924-S150000,20090924-S153000,20090924-S160000,20090924-S163000,20090924-S170000,20090924-S173000,20090924-S180000,20090924-S183000,20090924-S190000,20090924-S193000,20090924-S200000,20090924-S203000,20090924-S210000,20090924-S213000,20090924-S220000,20090924-S223000,20090924-S230000,20090924-S233000,20090925-S000000,20090925-S003000,20090925-S010000,20090925-S013000,20090925-S020000,20090925-S023000,20090925-S030000,20090925-S033000,20090925-S040000,20090925-S043000,20090925-S050000,20090925-S053000,20090925-S060000,20090925-S063000,20090925-S070000,20090925-S073000,20090925-S080000,20090925-S083000,20090925-S090000,20090925-S093000,20090925-S100000,20090925-S103000,20090925-S110000,20090925-S113000,20090925-S120000,20090925-S123000,20090925-S130000,20090925-S133000,20090925-S140000,20090925-S143000,20090925-S150000,20090925-S153000,20090925-S160000,20090925-S163000,20090925-S170000,20090925-S173000,20090925-S180000,20090925-S183000,20090925-S190000,20090925-S193000,20090925-S200000,20090925-S203000,20090925-S210000,20090925-S213000,20090925-S220000,20090925-S223000,20090925-S230000,20090925-S233000,20090926-S000000,20090926-S003000,20090926-S010000,20090926-S013000,20090926-S020000,20090926-S023000,20090926-S030000,20090926-S033000,20090926-S040000,20090926-S043000,20090926-S050000,20090926-S053000,20090926-S060000,20090926-S063000,20090926-S070000,20090926-S073000,20090926-S080000,20090926-S083000,20090926-S090000,20090926-S093000,20090926-S100000,20090926-S103000,20090926-S110000,20090926-S113000,20090926-S120000,20090926-S123000,20090926-S130000,20090926-S133000,20090926-S140000,20090926-S143000,20090926-S150000,20090926-S153000,20090926-S160000,20090926-S163000,20090926-S170000,20090926-S173000,20090926-S180000,20090926-S183000,20090926-S190000,20090926-S193000,20090926-S200000,20090926-S203000,20090926-S210000,20090926-S213000,20090926-S220000,20090926-S223000,20090926-S230000,20090926-S233000
PH153613000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.02,0.06,0.06,0.04,0.04,0.04,0.04,0.06,0.06,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,2.34,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.1,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8400000000000001,0.0,0.0,0.0,0.0,1.6600000000000001,0.64,0.0,0.0,0.0,0.0,0.0,0.22000000000000003,0.02,0.04,0.06,0.1,0.1,0.16,0.2,0.7,3.6,5.4399999999999995,2.58,2.62,2.3,4.58,1.5,0.82,0.5599999999999999,0.5599999999999999,0.5599999999999999,0.44000000000000006,0.3,2.82,2.2600000000000002,1.3199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.24,0.52,0.96,1.3800000000000001,2.48,2.48,10.9,9.540000000000001,4.779999999999999,2.1,1.4,0.0,0.0,0.0,0.0,3.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.3,0.45999999999999996,0.3,0.18,0.1,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.12,0.18,0.32,0.32,0.22000000000000003,0.22000000000000003,0.13999999999999999,0.45999999999999996,0.86,0.08,0.02,0.04,0.06,0.06,0.04,0.0,0.02,0.04,0.1,0.12,0.22000000000000003,0.22000000000000003,0.12,0.1,0.02,0.02,0.0,0.0,0.0,0.18,0.18,0.1,0.06,0.02,0.02,0.0,0.0,0.0,0.0,0.06,0.1,2.3
PH153614000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.06,0.06,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,2.08,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.08,0.2,0.38,0.58,1.02,1.02,0.04,0.04,0.02,0.02,0.0,0.0,0.18,0.64,0.0,0.0,0.0,0.0,1.48,0.74,0.0,0.0,0.0,0.0,0.0,0.22000000000000003,0.0,0.02,0.02,0.04,0.04,0.1,0.2,0.6799999999999999,3.34,5.46,2.7199999999999998,2.7399999999999998,2.34,4.4799999999999995,1.3199999999999998,0.44000000000000006,0.12,0.12,0.24,0.26,0.16,1.86,1.92,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.24,0.54,0.9800000000000001,1.4,2.52,2.52,11.18,9.78,4.9,2.16,1.44,0.0,0.0,0.0,0.0,3.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.4,0.22000000000000003,0.2,0.1,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.12,0.16,0.3,0.3,0.2,0.2,0.12,0.5599999999999999,1.6,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.1,0.12,0.24,0.24,0.13999999999999999,0.1,0.04,0.02,0.0,0.0,0.0,0.22000000000000003,0.22000000000000003,0.12,0.08,0.02,0.02,0.0,0.0,0.0,0.0,0.2,0.38,2.2399999999999998
PH025704000,0.01764705882352941,0.041176470588235294,0.041176470588235294,0.041176470588235294,0.01764705882352941,0.041176470588235294,0.09411764705882353,0.17058823529411765,0.30588235294117644,0.4882352941176471,0.7882352941176471,0.7882352941176471,0.7764705882352941,0.5058823529411764,0.4764705882352941,0.5764705882352941,0.5235294117647059,0.4882352941176471,0.4176470588235294,0.22941176470588234,0.12352941176470589,0.07647058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08235294117647059,0.01764705882352941,0.12941176470588237,0.22941176470588234,0.09411764705882353,0.0058823529411764705,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.1764705882352941,0.27647058823529413,2.3941176470588235,0.11176470588235295,0.0,0.0058823529411764705,0.06470588235294118,0.03529411764705882,0.2235294117647059,0.23529411764705882,0.08823529411764705,0.047058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058823529411764705,0.058823529411764705,0.1,0.21176470588235294,0.40588235294117647,0.30588235294117644,0.8235294117647058,1.164705882352941,1.2941176470588236,1.941176470588235,1.8470588235294116,1.3823529411764706,1.2117647058823529,1.1352941176470588,1.0294117647058825,0.8470588235294118,1.0235294117647058,1.4235294117647057,2.0823529411764707,2.476470588235294,2.235294117647059,2.6058823529411765,4.311764705882353,4.9,3.0058823529411764,4.0,8.123529411764705,15.08235294117647,11.294117647058822,13.788235294117646,14.158823529411766,12.91764705882353,13.476470588235292,20.064705882352943,17.605882352941176,17.076470588235292,8.6,4.823529411764706,0.8352941176470589,0.8058823529411765,0.8,9.16470588235294,8.811764705882354,6.629411764705883,4.876470588235295,3.8411764705882354,2.411764705882353,0.011764705882352941,0.0058823529411764705,0.0,0.0058823529411764705,0.5588235294117647,6.329411764705883,0.041176470588235294,0.052941176470588235,0.052941176470588235,0.07647058823529411,0.041176470588235294,0.029411764705882353,0.047058823529411764,0.09411764705882353,0.29411764705882354,0.4294117647058823,0.14705882352941177,0.07647058823529411,0.11764705882352941,0.01764705882352941,0.011764705882352941,0.047058823529411764,0.3823529411764706,1.1529411764705881,0.8,0.14705882352941177,0.052941176470588235,0.023529411764705882,0.0,0.0,0.0,0.0,0.0058823529411764705,0.0058823529411764705,0.19411764705882353,0.0058823529411764705,0.0,0.01764705882352941,0.047058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.0058823529411764705
PH166813000,0.0,0.0,0.0,0.0,0.0,0.12,0.2,0.52,0.13999999999999999,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.12,0.18,0.3,0.3,0.26,0.12,0.06,0.04,0.0,0.26,0.27999999999999997,0.58,0.78,0.76,0.48,0.33999999999999997,0.26,0.2,0.0,0.0,0.0,0.06,0.02,0.04,0.1,0.6,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.24,0.3,0.32,0.52,0.8400000000000001,1.3800000000000001,1.4,1.4,0.74,0.54,0.32,0.32,0.08,0.02,0.08,0.32,0.5599999999999999,0.24,0.38,0.38,0.38,0.9400000000000001,0.24,0.38,0.24,0.45999999999999996,0.45999999999999996,0.45999999999999996,0.3,0.38,0.12,0.08,0.0,0.08,0.16,0.24,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.12,0.18,0.33999999999999997,0.33999999999999997,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.06,0.13999999999999999,0.24,0.33999999999999997,0.62,0.62,0.16,0.16,0.38,0.45999999999999996,0.42000000000000004,0.26,0.2,0.27999999999999997,0.22000000000000003,0.22000000000000003,0.12,0.08,0.06,0.02,0.02,0.02,0.06,0.08,0.13999999999999999,0.13999999999999999,0.32,0.32,0.16,0.1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.04
PH072228000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.1,0.13333333333333333,0.16666666666666669,0.9333333333333333,1.2333333333333334,2.0,2.7,3.4,3.4,3.9666666666666663,8.233333333333333,5.5,2.2666666666666666,5.2,1.0,0.7333333333333333,0.5,0.26666666666666666,0.2,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.1,0.1,0.13333333333333333,0.16666666666666669,0.13333333333333333,0.1,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.2,0.2,2.333333333333333,4.0,1.6333333333333333,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4333333333333333,0.0,0.0,0.03333333333333333,0.4333333333333333,5.866666666666666,3.3666666666666663,2.433333333333333,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.1,0.16666666666666669,0.23333333333333334,0.3,0.4333333333333333,0.4666666666666667,0.4333333333333333,0.26666666666666666,0.6666666666666667,0.16666666666666669,0.7333333333333333,0.03333333333333333,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.13333333333333333,0.23333333333333334,0.16666666666666669,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0
PH035411000,0.0,0.0,0.0,0.0,0.0,0.025,0.1,0.2,0.35,0.525,0.925,0.925,0.925,0.55,0.55,0.575,0.25,0.075,0.3,1.825,0.0,0.0,0.725,0.725,2.05,2.25,1.875,3.625,4.05,1.6,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,1.65,2.85,2.05,1.15,0.0,0.0,0.0,0.0,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.0,0.175,0.025,0.025,0.05,0.05,0.05,0.05,0.05,0.05,0.15,1.625,1.975,1.175,1.45,1.475,2.2,2.55,3.375,5.45,9.075,10.675,10.675,9.75,7.275,8.975,8.625,7.3,8.85,7.625,7.2,7.2,6.4,9.15,14.65,15.95,15.475,13.15,9.825,1.2,1.175,0.5,0.45,3.025,2.9,0.4,0.375,0.45,5.625,11.625,11.85,9.025,2.825,3.0,3.025,4.4,12.25,13.65,17.15,13.625,10.0,7.0,8.05,14.95,16.55,15.975,9.475,3.5,1.6,1.675,0.875,1.375,1.55,1.625,0.975,0.425,0.0,0.375,0.2,0.375,0.2,0.125,0.075,0.025,0.0,0.0,0.0,0.0,0.0,0.05,0.1
PH042112000,0.0,0.025,0.025,0.025,0.0,0.0,0.0,0.025,0.05,0.075,0.125,0.125,0.125,0.825,3.55,7.475,2.35,3.05,1.675,2.375,2.275,2.275,2.675,2.675,1.75,1.675,1.35,1.55,0.775,0.625,0.4,1.275,0.25,0.4,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.05,0.1,0.1,0.1,0.05,0.05,0.025,0.025,0.025,0.05,0.05,0.1,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.025,0.275,0.0,0.0,0.0,0.25,1.375,0.85,0.3,0.0,0.0,0.025,0.025,0.2,1.925,0.0,0.025,0.225,0.3,0.125,0.125,0.075,0.3,1.575,1.6,1.625,1.8,1.8,2.25,2.55,2.75,2.375,3.3,3.15,3.525,3.775,3.775,8.825,8.75,13.65,14.9,15.175,13.9,11.475,4.9,4.9,10.675,10.825,9.85,14.35,11.575,11.75,12.55,13.425,18.975,21.0,22.4,23.575,22.95,22.975,16.575,20.4,19.625,22.75,22.25,24.825,34.775,36.975,35.85,50.925,28.875,11.875,7.3,0.425,0.35,0.2,0.525,0.4,0.725,0.85,0.675,1.625,1.85,0.275,0.375,0.225,0.15,0.1,0.075,0.05,0.1,0.1,0.1,0.85,1.975,1.375
PH056211000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.12,0.6599999999999999,0.22000000000000003,0.24,0.72,3.1,3.2399999999999998,2.7,3.1399999999999997,3.1399999999999997,2.7399999999999998,3.44,3.5799999999999996,2.06,0.4,0.08,0.12,7.1,1.52,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.74,0.48,1.16,3.3200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.48,1.02,1.08,1.7399999999999998,2.2199999999999998,2.2600000000000002,5.7,8.7,8.7,5.220000000000001,3.72,2.32,0.9,0.2,0.02,0.0,0.0,0.0,0.04,0.0,0.0,0.45999999999999996,0.58,1.1400000000000001,1.56,0.8400000000000001,0.6599999999999999,0.04,0.3,0.7,1.28,1.54,1.6199999999999999,1.24,1.34,0.26,0.45999999999999996,1.6600000000000001,3.7600000000000002,1.3,1.1400000000000001,1.64,1.06,1.06,0.9400000000000001,0.9400000000000001,0.7,0.58,0.48,0.22000000000000003,0.9,0.96,0.9400000000000001,2.2600000000000002,2.8600000000000003,3.7,4.279999999999999,4.24,5.18,3.16,3.16,2.38,2.8600000000000003,2.12,1.6199999999999999,1.34,1.1199999999999999,0.45999999999999996,0.0,0.0,0.06,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.18,0.22000000000000003,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.0,0.0,0.0,0.08,0.12,0.24,0.24,0.12,0.0,0.0
PH160208000,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.2,1.2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.15,0.15,0.4,0.5,0.5,0.95,0.35,0.2,0.15,0.0,0.0,0.0,0.0,0.05,0.1,0.25,0.45,0.65,1.15,1.15,0.0,0.0,0.0,0.0,0.0,0.1,0.35,0.15,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.35,0.0,0.65,1.2,0.15,0.1,0.0,0.0,0.0,0.2,0.1,0.35,0.35,0.65,0.65,0.65,0.4,0.2,0.15,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.1,0.15,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.1,0.1,0.15,0.1
PH051720000,0.05,0.075,0.075,0.075,0.05,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.025,0.175,0.2,0.325,0.4,0.45,0.9,1.675,4.675,2.75,3.2,3.2,1.95,1.575,0.975,0.35,0.1,0.0,0.0,0.275,0.4,0.175,0.5,0.825,0.15,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.575,3.725,0.8,0.95,0.1,0.1,0.075,0.1,0.1,0.575,0.025,0.025,0.0,0.0,0.0,0.0,0.05,0.1,0.1,0.2,0.2,0.75,0.425,0.35,0.0,0.225,0.3,0.5,0.625,2.425,1.5,1.1,1.225,1.225,0.975,0.6,0.625,1.025,2.025,1.275,1.75,1.35,1.3,1.3,1.275,1.3,1.175,1.35,1.525,1.925,5.725,6.55,10.35,11.75,4.4,5.675,7.325,8.3,5.925,4.05,5.1,11.625,12.8,10.35,7.85,7.475,7.125,4.275,3.225,3.225,2.6,2.6,9.4,9.45,13.15,9.625,4.925,2.2,2.225,0.575,0.5,1.25,0.35,0.1,0.0,0.0,0.05,0.0,0.025,0.05,0.0,0.0,0.0,0.025,0.075,0.175,0.375,0.05,0.425,0.025,0.0,0.0,0.0,0.025,0.375,1.2,1.575,1.35,2.2,1.025,0.575,0.225,0.425,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525
PH043415000,0.0,0.0,0.0,0.0,0.0,0.2,0.55,0.35,0.6,2.15,0.0,0.0,0.0,0.0,0.05,0.5,0.85,1.4,3.7,10.45,2.25,2.75,2.75,2.75,2.95,3.05,3.15,2.5,1.55,0.85,0.45,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.15,0.35,0.45,0.6,0.6,0.3,0.25,0.2,0.8,1.05,1.7,2.1,0.9,0.35,0.35,0.0,0.2,0.1,0.2,0.4,1.35,2.4,3.05,4.65,6.2,3.05,3.3,3.7,4.3,5.05,6.35,8.7,7.15,6.6,6.0,7.55,5.75,9.1,7.8,9.9,9.9,16.35,16.4,16.65,16.9,17.45,18.3,19.15,20.85,20.85,8.8,19.05,21.15,38.25,61.35,71.7,69.9,45.1,38.2,36.05,28.65,27.55,24.7,22.35,13.1,13.55,12.45,14.1,12.2,15.65,19.3,17.8,7.95,0.3,0.15,0.4,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH175908000,0.0,0.0,0.0,0.23333333333333334,0.23333333333333334,0.4,0.6666666666666667,0.8666666666666666,1.1666666666666665,1.3666666666666667,1.9333333333333331,1.9666666666666668,2.033333333333333,1.7333333333333332,2.2333333333333334,2.933333333333333,4.9,4.933333333333334,4.166666666666666,3.2333333333333334,2.333333333333333,1.1333333333333333,0.4,0.4,0.6333333333333333,1.0,1.5666666666666667,1.2333333333333334,1.1,3.7666666666666666,6.066666666666666,1.5,3.5333333333333337,3.1333333333333333,0.4666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.03333333333333333,1.0666666666666667,0.33333333333333337,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.33333333333333337,0.36666666666666664,0.8333333333333334,1.9666666666666668,0.4666666666666667,0.5,0.4666666666666667,0.5333333333333333,0.2,0.1,0.1,0.0,0.0,0.0,0.33333333333333337,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.4333333333333333,1.2,0.13333333333333333,1.6666666666666667,1.2,0.8,0.9,1.3666666666666667,2.0,2.033333333333333,1.9,1.8,1.1,0.7666666666666667,0.4666666666666667,0.26666666666666666,0.4,0.6333333333333333,0.03333333333333333,0.13333333333333333,0.2,0.4666666666666667,2.466666666666667,2.033333333333333,1.4666666666666666,1.7666666666666668,1.7333333333333332,1.7333333333333332,1.7666666666666668,1.5333333333333334,1.5333333333333334,1.9666666666666668,1.5666666666666667,2.3,1.7666666666666668,1.7666666666666668,0.8,0.8,1.0666666666666667,1.4666666666666666,2.3666666666666667,3.3666666666666663,2.7666666666666666,1.0,1.0333333333333334,0.06666666666666667,0.3,1.4,1.3,1.1666666666666665,1.4333333333333333,1.2333333333333334,0.7666666666666667,0.5,0.4333333333333333,0.5333333333333333,0.16666666666666669,0.06666666666666667,0.6,0.26666666666666666,0.4,0.5333333333333333,2.333333333333333,0.36666666666666664,0.5333333333333333,0.36666666666666664,0.3,0.5333333333333333,0.23333333333333334,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.3,0.2,0.0,0.0,0.0,0.0,0.16666666666666669,0.03333333333333333,0.1,0.4,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.1,0.13333333333333333,0.16666666666666669
PH124706000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.25,0.5,0.2875,0.2875,0.0,0.0375,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.175,0.7875,0.475,0.0,0.0,0.0,0.0,0.0125,0.025,0.3375,0.1375,0.2125,0.375,0.375,2.225,2.2125,1.575,1.3125,0.525,0.475,0.175,1.425,0.0,0.0,0.0,0.0,4.8625,5.5375,1.025,1.0125,1.7,0.5,0.15,0.1,1.2625,0.4,0.675,1.025,1.025,1.025,0.5625,0.4125,0.375,0.3875,0.6625,0.65,0.65,0.3625,0.2625,0.1125,0.0375,0.1875,0.0,0.0,0.0875,0.0,0.0125,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0875,1.75,0.0,0.0,0.0,0.0,0.025,0.125,0.175,0.3625,0.7,0.7875,0.7875,0.4625,0.4875,0.2,0.2,0.075,0.0125,0.0,0.1625,0.0,0.0375,0.2,0.7375,2.0,3.925,4.925,2.9,1.175,0.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.05,0.2625,0.0125,0.0125,0.0625,0.525,0.025,0.025,0.0375,0.05,0.1375,0.1875,0.325,0.4125,0.4125,0.2375,0.175,0.0875,0.0625,0.075,0.1,0.175,0.175,0.2875,0.2875,0.1625,0.0875,0.0625,0.0125,0.0,0.0,0.0,0.0,0.0125,0.025,0.0125
