ADM3_PCODE,20171105-S000000,20171105-S003000,20171105-S010000,20171105-S013000,20171105-S020000,20171105-S023000,20171105-S030000,20171105-S033000,20171105-S040000,20171105-S043000,20171105-S050000,20171105-S053000,20171105-S060000,20171105-S063000,20171105-S070000,20171105-S073000,20171105-S080000,20171105-S083000,20171105-S090000,20171105-S093000,20171105-S100000,20171105-S103000,20171105-S110000,20171105-S113000,20171105-S120000,20171105-S123000,20171105-S130000,20171105-S133000,20171105-S140000,20171105-S143000,20171105-S150000,20171105-S153000,20171105-S160000,20171105-S163000,20171105-S170000,20171105-S173000,20171105-S180000,20171105-S183000,20171105-S190000,20171105-S193000,20171105-S200000,20171105-S203000,20171105-S210000,20171105-S213000,20171105-S220000,20171105-S223000,20171105-S230000,20171105-S233000,20171106-S000000,20171106-S003000,20171106-S010000,20171106-S013000,20171106-S020000,20171106-S023000,20171106-S030000,20171106-S033000,20171106-S040000,20171106-S043000,20171106-S050000,20171106-S053000,20171106-S060000,20171106-S063000,20171106-S070000,20171106-S073000,20171106-S080000,20171106-S083000,20171106-S090000,20171106-S093000,20171106-S100000,20171106-S103000,20171106-S110000,20171106-S113000,20171106-S120000,20171106-S123000,20171106-S130000,20171106-S133000,20171106-S140000,20171106-S143000,20171106-S150000,20171106-S153000,20171106-S160000,20171106-S163000,20171106-S170000,20171106-S173000,20171106-S180000,20171106-S183000,20171106-S190000,20171106-S193000,20171106-S200000,20171106-S203000,20171106-S210000,20171106-S213000,20171106-S220000,20171106-S223000,20171106-S230000,20171106-S233000,20171107-S000000,20171107-S003000,20171107-S010000,20171107-S013000,20171107-S020000,20171107-S023000,20171107-S030000,20171107-S033000,20171107-S040000,20171107-S043000,20171107-S050000,20171107-S053000,20171107-S060000,20171107-S063000,20171107-S070000,20171107-S073000,20171107-S080000,20171107-S083000,20171107-S090000,20171107-S093000,20171107-S100000,20171107-S103000,20171107-S110000,20171107-S113000,20171107-S120000,20171107-S123000,20171107-S130000,20171107-S133000,20171107-S140000,20171107-S143000,20171107-S150000,20171107-S153000,20171107-S160000,20171107-S163000,20171107-S170000,20171107-S173000,20171107-S180000,20171107-S183000,20171107-S190000,20171107-S193000,20171107-S200000,20171107-S203000,20171107-S210000,20171107-S213000,20171107-S220000,20171107-S223000,20171107-S230000,20171107-S233000,20171108-S000000,20171108-S003000,20171108-S010000,20171108-S013000,20171108-S020000,20171108-S023000,20171108-S030000,20171108-S033000,20171108-S040000,20171108-S043000,20171108-S050000,20171108-S053000,20171108-S060000,20171108-S063000,20171108-S070000,20171108-S073000,20171108-S080000,20171108-S083000,20171108-S090000,20171108-S093000,20171108-S100000,20171108-S103000,20171108-S110000,20171108-S113000,20171108-S120000,20171108-S123000,20171108-S130000,20171108-S133000,20171108-S140000,20171108-S143000,20171108-S150000,20171108-S153000,20171108-S160000,20171108-S163000,20171108-S170000,20171108-S173000,20171108-S180000,20171108-S183000,20171108-S190000,20171108-S193000,20171108-S200000,20171108-S203000,20171108-S210000,20171108-S213000,20171108-S220000,20171108-S223000,20171108-S230000
PH153602000,0.0,0.0,0.0,0.025,0.05,0.15,0.275,0.375,0.65,0.65,0.575,0.675,0.2,0.175,0.225,0.175,0.15,1.725,1.825,0.1,0.05,0.075,0.125,0.275,1.875,0.675,0.9,2.825,7.35,18.25,4.725,0.125,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.425,0.175,0.0,0.0,0.0,0.0,0.05,0.325,0.45,0.75,1.325,1.475,1.825,2.275,1.575,0.725,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.05,0.05,0.1,0.125,0.1,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.025,0.075,0.125,1.3,0.575,0.85,0.85,0.575,0.525,0.35,0.2,0.375,0.375,0.675,1.025,1.425,1.7,1.525,1.8,1.65,1.525,0.7,0.925,1.175,0.85,0.4,0.225,0.175,0.0,0.0,0.0,0.0,0.0,0.025,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425,0.65,1.425,1.925,1.175,0.625,0.525,0.075,0.125,0.125,0.45,0.625,1.175,1.575,2.85,4.025,4.0,2.325,1.45,0.9,0.4,0.125,0.025,0.025,0.025,0.025,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.025,0.025,0.0
PH031402000,0.4,0.425,0.5,0.475,1.05,0.625,0.675,0.175,0.225,0.225,0.2,0.25,0.45,0.35,0.1,0.075,0.05,1.125,0.975,0.05,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.075,0.1,0.075,0.075,0.025,0.0,0.0,0.125,0.25,0.2,1.55,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.05,0.05,0.05,0.1,0.075,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.025,0.175,0.0,0.15,0.15,0.125,0.025,0.025,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.05,0.0,0.0,0.0,0.0,0.0,0.025,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.175,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0
PH072208000,0.12,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.06,0.06,0.64,0.06,0.06,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.1,0.06,0.0,0.0,0.0,0.08,0.04,0.08,0.0,0.0,0.1,0.27999999999999997,0.48,0.2,0.04,0.02,0.16,0.27999999999999997,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.02,0.02,0.04,0.04,0.02,0.02,0.04,0.08,0.04,0.04,0.08,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.5,0.1,0.27999999999999997,0.13999999999999999,0.13999999999999999,0.5,2.32,3.44,5.9799999999999995,6.279999999999999,3.72,0.4,0.48,1.1800000000000002,0.44000000000000006,0.13999999999999999,1.3800000000000001,0.82,0.04,0.06,3.28,3.4200000000000004,2.02,1.9,2.38,1.3800000000000001,2.38,1.24,0.13999999999999999,0.0,0.0,0.54,0.78,0.82,0.62,0.0,0.27999999999999997,0.36,0.9400000000000001,0.8,0.5599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.02,0.0,0.02,0.0,0.0,0.02,0.04,0.02,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.1,0.06,0.02,0.3,1.98,5.12,6.0200000000000005,3.3,0.44000000000000006,0.38,0.48,0.4,0.7,1.0,0.36,0.16,0.32,0.5599999999999999,0.48,0.5,0.72,0.8400000000000001,0.7,0.38,0.27999999999999997,0.48,1.04,0.6799999999999999,0.22000000000000003
PH082602000,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0875,0.125,0.1375,0.1375,0.0875,0.0625,0.1,0.1,0.0625,0.0125,0.0125,0.075,0.15,0.0,0.3375,0.5125,0.3125,0.525,0.1875,0.1,0.6125,0.6375,0.425,1.275,0.8375,0.0125,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,0.0,0.0,0.0,0.025,0.1625,0.2,0.2375,0.25,0.65,0.9625,0.625,1.1125,0.6,0.2,0.775,0.95,1.0625,0.4125,0.2125,0.0125,0.0125,0.4125,2.7625,1.4125,0.4625,0.1375,0.0375,0.8375,0.6125,0.5125,0.2375,0.025,0.2875,0.2625,0.3125,0.1875,7.4,0.35,3.075,1.7375,0.6125,1.4875,1.825,0.5375,0.675,0.4875,0.225,0.1625,0.3375,0.35,0.55,0.4,0.225,0.325,0.3125,0.0,0.1,0.15,0.275,0.35,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3875,0.0,1.625,3.6875,0.1625,0.1,0.0375,0.0,0.0,0.0625,0.05,0.0,0.0125,0.0125,0.0,0.025,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.075,0.125,0.2875,0.75,2.2625,2.2,4.3375,6.575,9.425,7.175,2.775,1.05,0.5,0.625,1.4125,2.4,2.8,2.8125,1.3125,2.45,2.5125,3.175,3.15,6.1125,4.8625,3.7625,3.175,2.8125,2.025,1.2125,0.5625,0.25,0.8,0.5,0.1
PH082603000,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.08571428571428572,0.14285714285714285,0.24285714285714283,0.2571428571428572,0.15714285714285714,0.05714285714285714,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.2857142857142857,1.1,1.1142857142857143,0.8428571428571429,0.37142857142857144,0.0,0.5714285714285714,1.1285714285714286,2.0142857142857142,0.9142857142857143,0.14285714285714285,0.08571428571428572,0.4428571428571429,1.7571428571428573,1.0142857142857142,0.6857142857142857,0.0,0.0,0.0,0.0,0.05714285714285714,0.17142857142857143,0.3,0.27142857142857146,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.04285714285714286,0.32857142857142857,0.8714285714285713,1.1857142857142857,1.0142857142857142,0.6142857142857143,0.42857142857142855,1.1,0.9285714285714286,0.32857142857142857,0.21428571428571427,0.45714285714285713,1.0285714285714287,0.4,0.0,0.0,0.08571428571428572,0.35714285714285715,0.4142857142857143,0.8285714285714286,1.042857142857143,0.21428571428571427,0.0,0.0,0.38571428571428573,0.24285714285714283,0.1285714285714286,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.014285714285714285,0.6571428571428571,1.157142857142857,0.5,0.014285714285714285,0.0,0.21428571428571427,0.9714285714285713,0.9428571428571428,0.5714285714285714,0.27142857142857146,0.2,0.27142857142857146,0.34285714285714286,0.24285714285714283,0.1,0.2,0.18571428571428572,0.0,0.02857142857142857,0.02857142857142857,0.14285714285714285,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17142857142857143,0.18571428571428572,0.0,0.0,0.02857142857142857,0.1,0.2571428571428572,0.05714285714285714,0.6714285714285715,2.9857142857142858,4.157142857142857,6.7714285714285705,11.385714285714286,15.071428571428573,10.428571428571429,3.8285714285714283,1.1714285714285713,0.2,0.7857142857142857,2.2285714285714286,3.6714285714285717,4.071428571428571,2.4571428571428573,1.2714285714285714,2.3285714285714283,3.7285714285714286,4.042857142857143,5.1,7.971428571428571,6.7142857142857135,5.242857142857143,4.985714285714286,4.942857142857143,3.185714285714286,2.3428571428571425,1.3285714285714287,0.8571428571428571,0.9142857142857143,0.4714285714285714,0.0
PH013305000,4.65,2.35,0.25,0.475,0.7,1.35,1.4,2.175,3.125,3.575,3.375,2.95,2.0,1.775,1.95,1.775,1.45,0.8,0.425,0.35,0.05,0.025,0.025,0.025,0.0,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.075,0.05,0.075,0.025,0.05,0.0,0.0,0.0,0.0,0.0,0.025,0.05,0.05,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH063005000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.1,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.2,0.36666666666666664,0.4,2.533333333333333,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.06666666666666667,0.4333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.4,0.4,0.03333333333333333,0.0,2.2,2.1,0.9333333333333333,0.6,1.2666666666666666,1.8,0.33333333333333337,0.36666666666666664,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.2,0.5666666666666667,0.0,0.0,0.33333333333333337,2.3,1.0,0.7666666666666667,1.5333333333333334,1.2666666666666666,2.1,2.533333333333333,1.8333333333333333,0.3,0.4333333333333333,0.7,0.5666666666666667,0.6,0.8,0.6333333333333333,0.23333333333333334,1.9,5.133333333333334,11.3
PH051702000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.1,0.15,0.4,0.7,0.15,0.1,0.15,0.15,0.2,0.55,0.0,0.2,0.2,0.2,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.1,1.0,0.55,0.7,1.15,0.95,0.0,0.4,0.4,1.9,2.6,0.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.8,1.95,1.45,2.85,0.0,0.65,3.6,12.4,12.15,10.7,6.2,5.65,1.95,2.9,1.5,1.85,1.6,2.7,6.45
PH041003000,0.0,0.0,0.0,0.0,0.125,0.025,0.55,0.075,0.15,0.15,0.15,0.15,0.1,0.15,0.225,0.225,0.2,0.1,0.075,0.15,0.225,0.15,0.025,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.125,0.125,0.05,0.025,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.075,0.125,0.125,0.1,0.125,0.075,0.0,0.0,0.0,0.05,0.075,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.075,0.275,0.0,0.0,0.1,0.25,0.0,0.0,0.0,0.0,0.075,0.05,0.0,0.2,0.1,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.3,0.0,0.0,0.9,3.85,2.55,1.325,0.8,0.6,0.0,0.0,0.0,0.0,0.25,0.075,0.0
PH143201000,1.1642857142857141,1.3928571428571428,2.2142857142857144,3.1571428571428575,3.8642857142857148,5.264285714285714,6.242857142857143,6.328571428571428,7.392857142857143,7.7857142857142865,7.385714285714286,8.178571428571429,3.95,3.507142857142857,4.407142857142857,3.9785714285714286,3.757142857142857,2.9428571428571426,2.585714285714286,2.8428571428571425,2.607142857142857,2.2285714285714286,1.8071428571428574,1.4142857142857141,0.9785714285714286,0.5428571428571429,0.0,0.0,0.33571428571428574,0.007142857142857143,0.7714285714285715,0.5428571428571429,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.05,0.0642857142857143,0.10714285714285714,0.08571428571428572,0.04285714285714286,0.03571428571428571,0.014285714285714285,0.05,0.02142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.22142857142857145,0.02857142857142857,0.0,0.0,0.0,0.0,0.007142857142857143,0.02142857142857143,0.02857142857142857,0.014285714285714285,0.4,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.09285714285714286,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0642857142857143,0.07857142857142857,0.12142857142857141,0.0,0.02857142857142857,0.04285714285714286,0.0642857142857143,0.014285714285714285,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,0.02142857142857143,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0642857142857143,0.02857142857142857,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.2785714285714286,0.1285714285714286,0.48571428571428565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH054102000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.0,0.06,0.04,0.0,0.04,0.1,0.1,0.1,0.12,0.1,0.12,0.1,0.08,0.02,0.02,0.0,0.02,0.0,0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.04,0.1,0.1,0.1,0.1,0.13999999999999999,0.12,0.12,0.0,0.0,0.36,0.16,0.0,0.0,0.0,0.02,0.0,0.06,0.1,0.2,0.06,3.9,0.58,0.2,0.08,0.36,0.06,0.02,0.36,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44000000000000006,0.3,0.6,0.8800000000000001,0.45999999999999996,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.74,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.12,0.08,0.0,0.0,0.04,0.9199999999999999,1.78,0.7,1.7399999999999998,2.6,4.4399999999999995,7.140000000000001,3.04,1.6199999999999999,0.4,0.6799999999999999,0.96,1.78,1.64,1.26,1.6600000000000001,1.92,2.32,4.34,5.4799999999999995,16.740000000000002,1.8,2.32,2.34
PH037701000,31.56666666666667,29.2,27.03333333333333,26.15,35.15,29.05,17.983333333333334,9.95,4.933333333333334,3.55,3.35,3.5833333333333335,8.183333333333334,6.283333333333333,1.95,1.7666666666666668,1.45,1.0833333333333335,1.1666666666666665,0.31666666666666665,0.0,0.0,0.0,0.03333333333333333,0.05,0.1,0.15,0.15,0.08333333333333334,0.05,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18333333333333332,0.6333333333333333,0.6,0.8666666666666666,3.1,2.6,1.9333333333333331,1.3,0.6833333333333333,0.36666666666666664,0.1,0.1,0.05,0.03333333333333333,0.05,0.05,0.18333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.4166666666666667,0.4833333333333333,1.2666666666666666,1.7666666666666668,2.066666666666667,2.316666666666667,3.5833333333333335,0.8333333333333334,0.18333333333333332,0.08333333333333334,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4166666666666667,0.5,0.33333333333333337,0.06666666666666667,0.05,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH041004000,0.0,0.0,0.0,0.0,0.45,0.05,0.1,0.15,0.25,0.275,0.25,0.15,0.15,0.25,0.25,0.225,0.25,0.2,0.2,0.2,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.075,0.1,0.0,0.0,0.0,0.075,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.0,0.075,0.0,0.2,0.275,0.275,0.3,0.0,0.0,0.225,0.35,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.1,0.0,0.0,1.575,2.425,2.45,1.15,2.575,1.775,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
