ADM3_PCODE,20090930-S000000,20090930-S003000,20090930-S010000,20090930-S013000,20090930-S020000,20090930-S023000,20090930-S030000,20090930-S033000,20090930-S040000,20090930-S043000,20090930-S050000,20090930-S053000,20090930-S060000,20090930-S063000,20090930-S070000,20090930-S073000,20090930-S080000,20090930-S083000,20090930-S090000,20090930-S093000,20090930-S100000,20090930-S103000,20090930-S110000,20090930-S113000,20090930-S120000,20090930-S123000,20090930-S130000,20090930-S133000,20090930-S140000,20090930-S143000,20090930-S150000,20090930-S153000,20090930-S160000,20090930-S163000,20090930-S170000,20090930-S173000,20090930-S180000,20090930-S183000,20090930-S190000,20090930-S193000,20090930-S200000,20090930-S203000,20090930-S210000,20090930-S213000,20090930-S220000,20090930-S223000,20090930-S230000,20090930-S233000,20091001-S000000,20091001-S003000,20091001-S010000,20091001-S013000,20091001-S020000,20091001-S023000,20091001-S030000,20091001-S033000,20091001-S040000,20091001-S043000,20091001-S050000,20091001-S053000,20091001-S060000,20091001-S063000,20091001-S070000,20091001-S073000,20091001-S080000,20091001-S083000,20091001-S090000,20091001-S093000,20091001-S100000,20091001-S103000,20091001-S110000,20091001-S113000,20091001-S120000,20091001-S123000,20091001-S130000,20091001-S133000,20091001-S140000,20091001-S143000,20091001-S150000,20091001-S153000,20091001-S160000,20091001-S163000,20091001-S170000,20091001-S173000,20091001-S180000,20091001-S183000,20091001-S190000,20091001-S193000,20091001-S200000,20091001-S203000,20091001-S210000,20091001-S213000,20091001-S220000,20091001-S223000,20091001-S230000,20091001-S233000,20091002-S000000,20091002-S003000,20091002-S010000,20091002-S013000,20091002-S020000,20091002-S023000,20091002-S030000,20091002-S033000,20091002-S040000,20091002-S043000,20091002-S050000,20091002-S053000,20091002-S060000,20091002-S063000,20091002-S070000,20091002-S073000,20091002-S080000,20091002-S083000,20091002-S090000,20091002-S093000,20091002-S100000,20091002-S103000,20091002-S110000,20091002-S113000,20091002-S120000,20091002-S123000,20091002-S130000,20091002-S133000,20091002-S140000,20091002-S143000,20091002-S150000,20091002-S153000,20091002-S160000,20091002-S163000,20091002-S170000,20091002-S173000,20091002-S180000,20091002-S183000,20091002-S190000,20091002-S200000,20091002-S203000,20091002-S210000,20091002-S213000,20091002-S220000,20091002-S223000,20091002-S230000,20091002-S233000,20091003-S000000,20091003-S003000,20091003-S010000,20091003-S013000,20091003-S020000,20091003-S023000,20091003-S030000,20091003-S033000,20091003-S040000,20091003-S043000,20091003-S050000,20091003-S053000,20091003-S060000,20091003-S063000,20091003-S070000,20091003-S073000,20091003-S080000,20091003-S083000,20091003-S090000,20091003-S093000,20091003-S100000,20091003-S103000,20091003-S110000,20091003-S113000,20091003-S120000,20091003-S123000,20091003-S130000,20091003-S133000,20091003-S140000,20091003-S143000,20091003-S150000,20091003-S153000,20091003-S160000,20091003-S163000,20091003-S170000,20091003-S173000,20091003-S180000,20091003-S183000,20091003-S190000,20091003-S193000,20091003-S200000,20091003-S203000,20091003-S210000,20091003-S213000,20091003-S220000,20091003-S223000,20091003-S230000,20091003-S233000
PH101802000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.5333333333333333,0.3,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.26666666666666666,0.4666666666666667,0.0,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,1.0666666666666667,1.2666666666666666,0.6333333333333333,1.1333333333333333,1.1333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.4333333333333333,0.7666666666666667,0.8333333333333334,0.7666666666666667,0.4666666666666667,0.4,0.2,0.1,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.8666666666666666,0.7333333333333333,0.1,0.23333333333333334,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.5333333333333333,3.166666666666667,1.6,1.4333333333333333,0.03333333333333333,0.06666666666666667,0.0,1.5333333333333334,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH097343000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.2666666666666666,1.8,1.2666666666666666,1.4333333333333333,2.433333333333333,1.1333333333333333,1.1333333333333333,0.9666666666666666,0.7666666666666667,0.26666666666666666,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.13333333333333333,0.3,0.5666666666666667,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.5666666666666667,5.766666666666667,1.5,0.16666666666666669,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.5,0.03333333333333333,4.0,0.6333333333333333,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.1,0.23333333333333334,0.4666666666666667,0.6666666666666667,1.2333333333333334,1.2333333333333334,1.0666666666666667,1.6666666666666667,2.066666666666667,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH082609000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.007692307692307693,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.21538461538461537,0.0,0.09230769230769231,0.0,0.0,0.09230769230769231,0.13076923076923078,0.12307692307692308,1.4461538461538461,0.27692307692307694,0.3230769230769231,0.5076923076923077,0.5692307692307692,0.0,0.038461538461538464,0.046153846153846156,0.07692307692307693,0.11538461538461538,0.13846153846153847,0.1769230769230769,0.2,0.15384615384615385,0.24615384615384617,0.34615384615384615,0.3230769230769231,0.29230769230769227,0.3384615384615385,0.25384615384615383,0.2,0.23076923076923075,0.23076923076923075,0.12307692307692308,0.06923076923076923,1.7153846153846153,4.276923076923077,2.184615384615385,2.076923076923077,3.492307692307692,3.146153846153846,5.561538461538461,4.730769230769231,2.546153846153846,1.5,1.1923076923076923,1.1615384615384614,0.16923076923076924,0.21538461538461537,0.6461538461538462,0.5923076923076923,0.6,0.4230769230769231,0.13076923076923078,0.1769230769230769,0.12307692307692308,0.13846153846153847,0.08461538461538462,0.06923076923076923,0.06153846153846154,0.038461538461538464,0.007692307692307693,0.07692307692307693,0.05384615384615384,0.06153846153846154,0.07692307692307693,0.05384615384615384,0.12307692307692308,0.03076923076923077,0.0,0.0,0.007692307692307693,0.0,0.0,0.007692307692307693,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.29230769230769227,0.25384615384615383,0.0,0.0,0.24615384615384617,0.4,0.4,0.13846153846153847,0.3230769230769231,0.13076923076923078,0.2076923076923077,0.023076923076923078,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.023076923076923078,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH045619000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.05714285714285714,0.08571428571428572,0.15714285714285714,0.5428571428571429,0.38571428571428573,0.38571428571428573,0.32857142857142857,0.17142857142857143,0.08571428571428572,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1285714285714286,0.8857142857142858,2.1,1.8428571428571427,0.4,0.1,0.1,0.7571428571428571,0.11428571428571428,0.05714285714285714,0.1,0.15714285714285714,0.3,0.4714285714285714,0.5571428571428572,0.32857142857142857,0.02857142857142857,0.3,0.4714285714285714,0.14285714285714285,0.2571428571428572,0.17142857142857143,0.14285714285714285,0.11428571428571428,0.6285714285714286,0.8428571428571429,0.32857142857142857,0.32857142857142857,0.6571428571428571,0.9428571428571428,2.857142857142857,1.6571428571428573,1.8285714285714285,3.1714285714285717,5.128571428571428,2.5571428571428574,2.5571428571428574,2.6,3.8142857142857145,2.5571428571428574,2.857142857142857,2.9285714285714284,2.6571428571428575,2.3857142857142857,2.5285714285714285,2.6285714285714286,2.642857142857143,5.9714285714285715,4.628571428571428,4.171428571428572,13.014285714285714,22.142857142857142,3.0571428571428574,3.0428571428571427,3.0428571428571427,4.685714285714285,3.9714285714285715,2.6714285714285717,4.628571428571428,4.685714285714285,4.5285714285714285,3.6,3.6,3.5142857142857147,3.4714285714285715,3.4714285714285715,3.6142857142857148,3.0714285714285716,2.0571428571428574,1.6428571428571428,1.9857142857142858,2.0,3.2285714285714286,3.2285714285714286,3.2285714285714286,3.2285714285714286,4.014285714285714,5.257142857142857,5.342857142857143,2.1571428571428575,1.3571428571428572,1.457142857142857,1.6714285714285715,1.6714285714285715,1.3285714285714287,1.2428571428571429,0.9142857142857143,1.4428571428571428,1.9285714285714284,1.0285714285714287,0.8285714285714286,0.014285714285714285,0.02857142857142857,0.0,0.0,0.014285714285714285,0.014285714285714285,0.02857142857142857,0.05714285714285714,0.05714285714285714,0.0,0.0,0.32857142857142857,0.0,0.2571428571428572,0.0,0.7428571428571429,0.3,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37142857142857144,0.5714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
PH097223000,0.17777777777777776,0.28888888888888886,0.47777777777777775,0.6666666666666667,1.1333333333333333,1.1444444444444444,1.1444444444444444,0.6777777777777778,0.47777777777777775,0.6333333333333333,1.777777777777778,2.311111111111111,0.04444444444444444,6.6,2.3666666666666667,0.33333333333333337,0.0,0.0,0.0,0.0,0.02222222222222222,0.0,0.01111111111111111,0.4222222222222222,0.5333333333333333,0.9,0.8555555555555555,0.711111111111111,0.711111111111111,0.2111111111111111,0.14444444444444443,0.03333333333333333,0.04444444444444444,0.05555555555555556,0.08888888888888888,0.08888888888888888,0.04444444444444444,0.04444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01111111111111111,0.0,0.0,0.01111111111111111,0.0,0.0,0.0,0.16666666666666669,1.5666666666666667,0.8444444444444444,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08888888888888888,0.15555555555555556,0.33333333333333337,0.6888888888888889,0.0,0.0,0.0,0.02222222222222222,0.0,0.0,0.0,0.07777777777777778,0.08888888888888888,0.15555555555555556,0.15555555555555556,0.08888888888888888,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.37777777777777777,0.37777777777777777,0.24444444444444446,0.14444444444444443,0.1,0.2777777777777778,0.11111111111111112,0.03333333333333333,0.03333333333333333,0.05555555555555556,0.05555555555555556,0.04444444444444444,0.17777777777777776,0.01111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH150710000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.08333333333333334,0.016666666666666666,0.05,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.1,0.4,0.23333333333333334,0.15,0.1,0.1,0.03333333333333333,0.1,0.08333333333333334,0.2,0.15,0.1,0.06666666666666667,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,1.1833333333333333,1.0666666666666667,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.0,0.23333333333333334,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.33333333333333337,0.6,0.5666666666666667,0.6666666666666667,1.0666666666666667,1.8666666666666667,0.2833333333333333,0.26666666666666666,0.3,0.2833333333333333,0.0,0.0,0.0,0.2,0.25,0.16666666666666669,0.6833333333333333,0.8666666666666666,0.21666666666666665,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0
PH150712000,0.2,0.25,0.3375,0.3875,0.1125,0.0,0.0,0.0,0.0,0.025,0.0375,0.0375,0.0875,0.175,0.25,0.1375,0.025,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0375,0.0375,0.0875,0.225,0.1375,0.075,0.0625,0.0125,0.0,0.1875,0.2125,0.5,0.4125,0.25,0.1875,0.2375,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.1625,0.125,0.0625,0.0625,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,0.2125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.9625,0.875,0.7625,0.55,0.35,0.2125,0.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.35,0.3,1.2,2.3375,0.7625,1.275,1.1875,2.9125,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH156606000,0.11428571428571428,0.15714285714285714,0.24285714285714283,0.27142857142857146,0.1,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.11428571428571428,0.15714285714285714,0.2,0.27142857142857146,0.27142857142857146,0.14285714285714285,0.1,0.07142857142857142,0.0,0.0,0.2,0.2571428571428572,0.5428571428571429,0.45714285714285713,0.2571428571428572,0.2,0.1,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.05714285714285714,0.014285714285714285,0.0,0.014285714285714285,0.32857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.18571428571428572,0.5142857142857143,0.22857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH031409000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.075,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.375,0.025,0.0,0.025,0.375,0.0,0.0,0.0,0.0,1.375,1.675,2.9,2.85,1.775,1.825,1.6,2.25,0.35,0.075,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.025,0.05,0.05,0.05,0.025,0.025,0.025,0.0,0.9,0.4,0.25,1.15,0.9,0.0,0.0,0.0,0.875,0.55,0.125,0.325,1.1,1.45,0.8,0.8,1.475,2.075,2.075,2.4,1.975,1.375,2.25,1.75,2.55,2.225,2.225,2.225,7.45,6.375,6.6,4.975,0.65,0.15,1.3,0.45,0.375,0.45,0.1,0.1,0.275,0.375,2.35,2.775,4.5,4.625,3.4,3.45,4.925,7.7,9.75,16.875,17.225,2.725,2.725,2.65,3.675,4.1,2.85,3.9,4.9,3.525,1.975,1.975,1.675,2.15,1.2,0.625,0.3,0.3,1.075,0.5,0.2,0.525,0.475,0.125,0.025,0.025,0.075,0.075,0.1,0.1,0.05,0.05,0.075,0.1,0.1,0.05,0.0,0.0
PH112404000,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.075,0.25,0.5,1.125,7.75,2.125,2.125,2.675,2.2,3.225,5.275,5.775,3.05,2.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.425,0.0,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH060608000,0.03333333333333333,0.03333333333333333,0.08333333333333334,0.08333333333333334,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.08333333333333334,0.13333333333333333,0.18333333333333332,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.23333333333333334,0.15,0.08333333333333334,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.18333333333333332,0.31666666666666665,0.3,6.45,0.25,0.8166666666666667,0.05,0.0,0.0,0.0,0.016666666666666666,0.05,0.18333333333333332,0.21666666666666665,0.33333333333333337,0.33333333333333337,0.2,0.13333333333333333,0.11666666666666667,0.1,0.1,0.13333333333333333,0.2,0.35,0.35,0.4,0.2833333333333333,0.35,0.6333333333333333,2.833333333333333,1.5,1.5333333333333334,1.7333333333333332,1.2333333333333334,1.1666666666666665,1.45,2.15,3.5833333333333335,3.6833333333333336,2.566666666666667,1.55,1.4833333333333334,0.8166666666666667,0.5,0.35,0.36666666666666664,0.18333333333333332,0.03333333333333333,0.0,0.0,0.03333333333333333,0.16666666666666669,0.016666666666666666,0.11666666666666667,0.25,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.016666666666666666,0.03333333333333333,0.05,0.05,0.03333333333333333,0.016666666666666666,0.0,0.0,0.0,0.016666666666666666,0.03333333333333333,0.05,0.05,0.21666666666666665,0.5166666666666667,0.55,1.9333333333333331,2.433333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.08333333333333334,0.7833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH030805000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.13999999999999999,0.33999999999999997,0.54,1.0,1.02,0.45999999999999996,0.0,0.0,0.1,0.22000000000000003,0.02,0.0,0.08,0.0,0.0,0.0,0.0,0.6,0.74,1.3,1.3,1.1199999999999999,0.7,0.58,1.16,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.18,0.76,0.1,0.62,0.6,0.0,0.0,0.0,0.76,0.8,0.45999999999999996,0.9800000000000001,1.1199999999999999,1.06,1.08,1.1,1.26,1.3599999999999999,1.4,1.1800000000000002,1.92,1.1199999999999999,2.68,2.58,2.62,3.2600000000000002,3.2600000000000002,3.2600000000000002,5.220000000000001,6.779999999999999,8.3,6.2,5.4799999999999995,1.6600000000000001,1.94,0.38,0.33999999999999997,0.32,0.18,0.18,1.26,2.18,5.46,6.14,9.040000000000001,9.2,6.26,5.54,6.9,10.36,13.780000000000001,24.080000000000002,24.54,6.959999999999999,6.959999999999999,5.779999999999999,6.1,5.82,4.92,4.18,4.4,4.16,1.54,1.52,1.28,2.7800000000000002,1.4,0.36,0.1,0.1,0.76,0.22000000000000003,0.32,0.86,0.48,0.08,0.04,0.04,0.0,0.0,0.04,0.08,0.04,0.0,0.04,0.04,0.04,0.0,0.0,0.0
