ADM3_PCODE,20130918-S000000,20130918-S003000,20130918-S010000,20130918-S013000,20130918-S020000,20130918-S023000,20130918-S030000,20130918-S033000,20130918-S040000,20130918-S043000,20130918-S050000,20130918-S053000,20130918-S060000,20130918-S063000,20130918-S070000,20130918-S073000,20130918-S080000,20130918-S083000,20130918-S090000,20130918-S093000,20130918-S100000,20130918-S103000,20130918-S110000,20130918-S113000,20130918-S120000,20130918-S123000,20130918-S130000,20130918-S133000,20130918-S140000,20130918-S143000,20130918-S150000,20130918-S153000,20130918-S160000,20130918-S163000,20130918-S170000,20130918-S173000,20130918-S180000,20130918-S183000,20130918-S190000,20130918-S193000,20130918-S200000,20130918-S203000,20130918-S210000,20130918-S213000,20130918-S220000,20130918-S223000,20130918-S230000,20130918-S233000,20130919-S000000,20130919-S003000,20130919-S010000,20130919-S013000,20130919-S020000,20130919-S030000,20130919-S033000,20130919-S040000,20130919-S043000,20130919-S050000,20130919-S053000,20130919-S060000,20130919-S063000,20130919-S070000,20130919-S073000,20130919-S080000,20130919-S083000,20130919-S090000,20130919-S093000,20130919-S100000,20130919-S103000,20130919-S110000,20130919-S113000,20130919-S120000,20130919-S123000,20130919-S130000,20130919-S133000,20130919-S140000,20130919-S143000,20130919-S150000,20130919-S153000,20130919-S160000,20130919-S163000,20130919-S170000,20130919-S173000,20130919-S180000,20130919-S183000,20130919-S190000,20130919-S193000,20130919-S200000,20130919-S203000,20130919-S210000,20130919-S213000,20130919-S220000,20130919-S223000,20130919-S230000,20130919-S233000,20130920-S000000,20130920-S003000,20130920-S010000,20130920-S013000,20130920-S020000,20130920-S023000,20130920-S030000,20130920-S033000,20130920-S040000,20130920-S043000,20130920-S050000,20130920-S053000,20130920-S060000,20130920-S063000,20130920-S070000,20130920-S073000,20130920-S080000,20130920-S083000,20130920-S090000,20130920-S093000,20130920-S100000,20130920-S103000,20130920-S110000,20130920-S113000,20130920-S120000,20130920-S123000,20130920-S130000,20130920-S133000,20130920-S140000,20130920-S143000,20130920-S150000,20130920-S153000,20130920-S160000,20130920-S163000,20130920-S170000,20130920-S173000,20130920-S180000,20130920-S183000,20130920-S190000,20130920-S193000,20130920-S200000,20130920-S203000,20130920-S210000,20130920-S213000,20130920-S220000,20130920-S223000,20130920-S230000,20130920-S233000,20130921-S000000,20130921-S003000,20130921-S010000,20130921-S013000,20130921-S020000,20130921-S023000,20130921-S030000,20130921-S033000,20130921-S040000,20130921-S043000,20130921-S050000,20130921-S053000,20130921-S060000,20130921-S063000,20130921-S070000,20130921-S073000,20130921-S080000,20130921-S083000,20130921-S090000,20130921-S093000,20130921-S100000,20130921-S103000,20130921-S110000,20130921-S113000,20130921-S120000,20130921-S123000,20130921-S130000,20130921-S133000,20130921-S140000,20130921-S143000,20130921-S150000,20130921-S153000,20130921-S160000,20130921-S163000,20130921-S170000,20130921-S173000,20130921-S180000,20130921-S183000,20130921-S190000,20130921-S193000,20130921-S200000,20130921-S203000,20130921-S210000,20130921-S213000,20130921-S220000,20130921-S223000,20130921-S230000,20130921-S233000
PH045806000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.2,0.3,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.1,0.8333333333333334,1.1666666666666665,1.7666666666666668,0.33333333333333337,0.36666666666666664,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.16666666666666669,0.0,0.0,0.0,0.0,0.7333333333333333,0.23333333333333334,0.3,2.1333333333333333,0.8666666666666666,0.9333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,3.033333333333333,1.3,0.5,0.3,0.0,0.0,0.0,0.0,0.2,0.36666666666666664,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.8666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.1,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.6333333333333333,0.5666666666666667,0.06666666666666667,0.26666666666666666,0.1,0.16666666666666669,0.16666666666666669,0.1,0.26666666666666666,0.6,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.33333333333333337,0.5333333333333333,0.8666666666666666,1.1333333333333333,0.8666666666666666,0.8666666666666666,0.7666666666666667,0.6,0.36666666666666664,0.36666666666666664,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.2,0.26666666666666666,0.2,0.23333333333333334,0.2,0.2,0.16666666666666669,0.23333333333333334,0.4,0.8333333333333334,0.4666666666666667,1.0,0.0,0.23333333333333334,0.3,0.5333333333333333,0.4,0.3,0.33333333333333337,0.26666666666666666,2.1,1.3333333333333335,1.6,0.7,0.13333333333333333,0.4333333333333333,0.5,0.7333333333333333,0.8666666666666666,1.0333333333333334,1.2666666666666666,1.0333333333333334,1.3666666666666667
PH083715000,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.1,0.06,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.13999999999999999,0.08,0.04,0.0,0.0,0.04,0.48,0.24,0.5,0.24,0.06,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.7,1.3599999999999999,0.0,0.0,0.0,0.06,0.08,0.04,0.27999999999999997,0.1,0.04,0.04,0.02,0.0,0.0,0.0,0.12,0.9,0.96,0.0,0.1,0.24,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.12,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.12,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.04,0.04,0.0,0.04,0.04,0.04,0.12,0.33999999999999997,0.5,0.45999999999999996,0.36,0.2,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.16,0.18,0.12,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.04
PH063014000,0.0,0.0,0.0,0.0,0.22222222222222224,0.25555555555555554,0.4,0.2111111111111111,0.12222222222222223,0.11111111111111112,0.0,0.01111111111111111,0.02222222222222222,0.04444444444444444,0.07777777777777778,0.04444444444444444,0.03333333333333333,0.02222222222222222,0.0,0.0,0.0,0.03333333333333333,0.0,0.01111111111111111,0.0,0.0,0.02222222222222222,0.03333333333333333,0.01111111111111111,0.01111111111111111,0.02222222222222222,0.01111111111111111,0.01111111111111111,0.0,0.0,0.0,0.0,0.04444444444444444,0.06666666666666667,0.2111111111111111,0.36666666666666664,0.32222222222222224,0.36666666666666664,0.12222222222222223,0.06666666666666667,0.02222222222222222,0.0,0.0,0.0,0.0,0.0,0.01111111111111111,0.01111111111111111,0.01111111111111111,0.01111111111111111,0.0,0.01111111111111111,0.01111111111111111,0.02222222222222222,0.02222222222222222,0.24444444444444446,0.05555555555555556,0.1,0.02222222222222222,0.0,0.2111111111111111,0.28888888888888886,0.48888888888888893,0.45555555555555555,0.28888888888888886,0.2,0.07777777777777778,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.12222222222222223,0.28888888888888886,0.47777777777777775,0.8111111111111111,1.1222222222222222,1.7333333333333332,1.7666666666666668,1.3888888888888888,0.9333333333333333,0.9333333333333333,0.5555555555555556,0.8666666666666666,0.9555555555555555,1.2666666666666666,1.1777777777777778,0.6333333333333333,0.18888888888888888,0.3555555555555555,0.3111111111111111,0.45555555555555555,0.7777777777777778,0.9333333333333333,1.0666666666666667,0.6555555555555556,0.611111111111111,0.8555555555555555,0.7555555555555555,0.8444444444444444,0.9777777777777779,0.6777777777777778,0.4,0.36666666666666664,0.28888888888888886,0.04444444444444444,0.02222222222222222,0.02222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01111111111111111,0.01111111111111111,0.02222222222222222,0.02222222222222222,0.02222222222222222,0.0,0.0,0.0,0.01111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.01111111111111111,0.01111111111111111,0.01111111111111111,0.0,0.16666666666666669,0.2111111111111111,0.3888888888888889,0.28888888888888886,0.14444444444444443,0.11111111111111112,0.0,0.12222222222222223,0.12222222222222223,0.11111111111111112,0.18888888888888888,0.26666666666666666,0.15555555555555556,0.1,0.05555555555555556,0.04444444444444444,0.02222222222222222,0.02222222222222222,0.2111111111111111,0.23333333333333334,0.4333333333333333,0.611111111111111,0.4111111111111111,0.04444444444444444,0.04444444444444444,0.02222222222222222,0.01111111111111111,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.08888888888888888,0.07777777777777778,0.26666666666666666,0.36666666666666664,0.17777777777777776,0.12222222222222223,0.0,0.0,0.0,0.16666666666666669,0.15555555555555556,0.11111111111111112
PH071212000,0.0,0.0,0.0,0.0,0.016666666666666666,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.08333333333333334,0.08333333333333334,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.21666666666666665,0.35,0.15,0.0,0.06666666666666667,0.18333333333333332,0.08333333333333334,0.06666666666666667,0.0,0.26666666666666666,0.13333333333333333,0.0,0.016666666666666666,0.016666666666666666,0.1,0.08333333333333334,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.15,0.08333333333333334,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.15,0.016666666666666666,0.21666666666666665,0.18333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.05,0.06666666666666667,0.05,0.05,0.05,0.05,0.03333333333333333,0.016666666666666666,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH072215000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.075,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.05,0.05,0.05,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.075,0.15,0.125,0.425,0.25,0.65,0.05,0.0,0.0,0.1,0.075,0.175,0.1,0.05,0.2,0.05,0.15,0.05,0.775,0.525,1.75,1.95,1.15,0.0,0.0,0.0,0.05,0.0,0.0,0.025,0.025,0.05,1.125,0.6,0.075,0.05,0.15,0.125,0.025,0.0,0.0,0.3,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.775,0.625,0.4,0.325,0.05,0.05,0.025,0.05,0.275,0.0,0.1,0.15,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.15,0.075,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH112303000,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.06,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.4,0.72,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH124702000,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.02,0.01,0.01,0.0,0.01,0.01,0.03,0.06,0.13,0.22000000000000003,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.08,0.16,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.19,0.09,0.0,0.0,0.0,0.05,0.02,0.06,0.06999999999999999,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.09,0.09,0.06999999999999999,0.04,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH160204000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.025,0.025,0.0,0.0,0.025,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.075,0.0,0.0,0.0,0.0,0.175,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH166806000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01111111111111111,0.01111111111111111,0.02222222222222222,0.02222222222222222,0.04444444444444444,0.0,0.48888888888888893,0.24444444444444446,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.18888888888888888,0.18888888888888888,0.06666666666666667,0.01111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.04444444444444444,0.01111111111111111,0.01111111111111111,0.0,0.0,0.01111111111111111,0.01111111111111111,0.01111111111111111,0.01111111111111111,0.07777777777777778,1.511111111111111,0.3555555555555555,0.11111111111111112,0.11111111111111112,0.1,0.05555555555555556,0.04444444444444444,0.01111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.4333333333333333,0.0,0.0,0.01111111111111111,0.03333333333333333,0.05555555555555556,0.05555555555555556,0.05555555555555556,0.04444444444444444,0.01111111111111111,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH042104000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.1,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.55,1.15,1.85,0.55,0.15,0.2,0.25,0.2,0.35,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.15,0.3,0.5,0.65,0.3,0.0,0.25,0.35,0.6,0.55,0.3,0.45,0.25,0.4,0.25,0.2,1.4,0.8,0.65,1.35,1.65,1.95,0.1,0.1,0.15,3.6,5.4,6.0,0.9,0.2,0.2,0.0,0.05,0.05,0.3,0.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.05,0.05,0.25,0.15,0.15,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.15,0.1,0.2,0.2,0.2,0.55,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.15,1.6,3.35,6.25,8.25,7.35,4.55,3.65,0.85,0.65,0.4,0.25,0.0,0.05,0.15,0.2,0.1,0.0,0.25,0.45,0.45,0.45,0.45,1.7,1.45,1.05,1.05,0.85,0.75,0.75,0.7,0.8,0.55,0.6,0.85,1.15,1.9,1.95,1.5,1.1,0.5,0.4,0.0,0.0,0.0,0.0,2.15,4.15,3.8,2.45,1.95
PH034905000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23846153846153845,0.5769230769230769,1.0,1.5846153846153848,0.08461538461538462,0.2076923076923077,0.6307692307692307,1.2076923076923076,1.6307692307692307,1.1846153846153846,0.9461538461538461,0.8384615384615385,0.5923076923076923,0.3,0.13076923076923078,0.5692307692307692,0.6923076923076923,0.25384615384615383,0.0,0.007692307692307693,0.0,0.0,0.0,0.09230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461538,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.08461538461538462,0.2846153846153846,0.5,0.923076923076923,1.2153846153846153,0.9076923076923077,0.8076923076923077,0.49230769230769234,0.45384615384615384,0.23846153846153845,0.36153846153846153,0.2230769230769231,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.2692307692307693,0.03076923076923077,0.015384615384615385,0.0,0.0,0.0,0.046153846153846156,0.10769230769230768,0.19230769230769232,0.4230769230769231,0.5,0.7615384615384615,1.023076923076923,0.7923076923076924,0.7307692307692307,0.46923076923076923,0.3153846153846154,0.4076923076923077,0.3153846153846154,0.4076923076923077,0.46923076923076923,0.38461538461538464,0.29230769230769227,0.27692307692307694,0.29230769230769227,0.3384615384615385,0.26153846153846155,0.06153846153846154,0.03076923076923077,0.023076923076923078,0.5461538461538462,1.2615384615384615,4.153846153846154,3.769230769230769,4.384615384615385,7.092307692307692,4.061538461538461,2.5923076923076924,2.6,2.2,1.923076923076923,1.1615384615384614,0.5615384615384615,0.06153846153846154,0.1,0.12307692307692308,0.21538461538461537,0.3,0.3076923076923077,0.5461538461538462,0.9076923076923077,0.38461538461538464,0.4076923076923077,1.4,2.376923076923077,2.792307692307692,3.0076923076923077,2.292307692307692,1.5846153846153848,1.169230769230769,0.4076923076923077,0.13076923076923078,0.13846153846153847,0.13846153846153847,0.19230769230769232,0.23846153846153845,0.24615384615384617,0.25384615384615383,0.2,0.16923076923076924,0.1,0.3076923076923077,0.2076923076923077,0.11538461538461538,0.09230769230769231,0.007692307692307693,0.023076923076923078,0.03076923076923077,0.046153846153846156,0.038461538461538464,0.03076923076923077,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH166807000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.18333333333333332,0.38333333333333336,1.3333333333333335,2.3,2.916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.016666666666666666,0.016666666666666666,0.05,0.05,0.03333333333333333,0.03333333333333333,0.11666666666666667,0.16666666666666669,0.2,0.2,0.2,0.11666666666666667,0.1,0.03333333333333333,0.0,0.0,0.0,0.0,0.016666666666666666,0.05,0.05,0.03333333333333333,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.016666666666666666,0.06666666666666667,0.23333333333333334,0.23333333333333334,0.13333333333333333,0.08333333333333334,0.2,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
